date,expensetype,expensearea,supplier,transactionnumber,amount,file,negative
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SOUTH LAMBETH ROAD PRACTICE,34890025,4546.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,PLUMSTEAD H C PMS,34885535,4548.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,AT MEDICS LISTER,34911335,4557.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,CHISLEHURST MEDICAL PRACTICE,34950498,4564.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,ALBION SURGERY,34885453,4565.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PALACE ROAD SURGERY,34890010,4578.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ACORNS SURGERY,34890064,4585.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Healthcentre Rates,PRC DELEGATED CO-COMMISSIONING,IVEAGH SURGERY,34889980,4599.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,MODALITY PARTNERSHIP,34890071,4602.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,DR COCHRAN G O & PARTNERS,34885472,4611.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-GMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,34972321,4615.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR PLANA F & PARTNER,34885504,4620.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GRANTHAM CENTRE,34911326,4634.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,SUNDRIDGE MEDICAL CENTRE,34950544,4635.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,EDEN PARK SURGERY,34972312,4640.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WOOLSTONE MEDICAL CENTRE,34890059,4649.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,VASSALL MEDICAL CENTRE,34890047,4664.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PLAS MEDDYG SURGERY,35021906,4669.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,MODALITY PARTNERSHIP,34890071,4680.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,WOODLAND SURGERY LONDON,34885563,4691.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,LAKESIDE MEDICAL,34911311,4703.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-APMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,MALLING HEALTH (UK) LTD CLOVER,34885575,4703.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,TUDOR WAY SURGERY,34950550,4706.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STATION ROAD SURGERY SIDCUP,34885543,4708.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,GREEN ST GREEN MEDICAL CENTRE,34950518,4714.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,POVEREST MEDICAL CENTRE,34950527,4716.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,SURGERY BECKENHAM,34950536,4722.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,PARKVIEW SURGERY LONDON,35022598,4731.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SIDCUP MEDICAL CENTRE,34885539,4737.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,CATOR MEDICAL CENTRE,34950500,4747.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN N,34885497,4747.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SOUTH LAMBETH ROAD PRACTICE,34890025,4749.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,THAMESMEAD MEDICAL ASSOCIATES,34885549,4775.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BELVEDERE MEDICAL CENTRE,34911307,4784.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,BRIXTON HILL GROUP PRACTICE,34911315,4788.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,HILLY FIELDS MEDICAL CENTRE,34889978,4788.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,VASSALL MEDICAL CENTRE,34890047,4790.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR VIRJI & BEGLEY,34889957,4793.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DEERBROOK SURGERY,34911314,4794.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BELMONT HILL SURGERY,34889918,4804.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,34890081,4805.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,THAMESMEAD HEALTHCARE CENTRE,34885571,4815.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prof fees Prescribing,PRC DELEGATED CO-COMMISSIONING,BEXLEY MEDICAL GROUP,34948792,4830.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,IVEAGH SURGERY,34889980,4832.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prof fees Prescribing,PRC DELEGATED CO-COMMISSIONING,BIGGIN HILL SURGERY,34972293,4839.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,PARK MEDICAL CENTRE LONDON,34890012,4841.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,KNIGHTS HILL SURGERY,35022607,4848.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,34972321,4862.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STREATHAM HILL GROUP PRACTICE,34890080,4864.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ST JOHNS MEDICAL CENTRE,34890034,4865.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WATERLOO HEALTH CENTRE,34890055,4871.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HETHERINGTON GROUP PRACTICE,34889974,4879.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,DERRY DOWNS SURGERY,34950505,4879.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ROYAL ARSENAL PMS,34889757,4890.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CONCORDIA MELBOURNE GROVE,34911316,4895.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,OLD KENT ROAD SURGERY,34890004,4910.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ELM HOUSE SURGERY,34950508,4911.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,NIGHTINGALE SURGERY LONDON,34890002,4913.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR CURRAN & PTNRS,34911318,4925.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,VANBRUGH GROUP PRACTICE,34885569,4940.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GROVE MEDICAL CENTRE LONDON,34889971,4949.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,34889972,4960.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NUNHEAD SURGERY,34890006,4963.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-APMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,STREATHAM HIGH PRACTICE,34890032,4965.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,ALBION STREET HEALTH CENTRE,34889924,5000.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PLAS MEDDYG SURGERY,35021906,5001.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MODALITY PARTNERSHIP,34890075,5004.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,AMERSHAM VALE TRAINING PRACTICE,34889922,5013.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,AT MEDICS LTD,34911334,5046.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BEXLEY MEDICAL GROUP,34885462,5047.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DYSART SURGERY,34950510,5052.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,BELVEDERE MEDICAL CENTRE,34911307,5055.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MORDEN HILL SURGERY,34889996,5062.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SILVERLOCK,34911330,5072.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,PLUMSTEAD H C PMS,34885535,5085.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,VALENTINE HEALTH PARTNERSHIP,34885556,5086.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DOWNHAM FAMILY MEDICAL PRACTICE,34889950,5097.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,ELTHAM PALACE SURGERY,34885518,5099.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,CLAPHAM PARK GROUP PRACTICE,34889937,5099.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,CAMBERWELL GREEN SURGERY,34889930,5114.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-APMS PCN DES PCN support,LOCAL ENHANCED SERVICES,STREATHAM HIGH PRACTICE,34890032,5136.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ST JOHNS MEDICAL CENTRE,34890034,5141.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,OLD KENT ROAD SURGERY,34890004,5174.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,HILLY FIELDS MEDICAL CENTRE,34889978,5194.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,MODALITY PARTNERSHIP,34890073,5209.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,EDEN PARK SURGERY,34972312,5216.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-APMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BURSTED WOOD SURGERY,34885466,5226.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,ABBEY WOOD SURGERY,34885442,5228.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,THAMESMEAD MEDICAL ASSOCIATES,34885549,5233.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SANDMERE PRACTICE,34890023,5235.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,WAVERLEY PRACTICE,34885559,5254.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,34885553,5266.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,PENROSE LEE SURGERY,34890016,5286.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,34889935,5287.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,FORGE CLOSE SURGERY,34950516,5287.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Cost Rent,PRC DELEGATED CO-COMMISSIONING,LAMBETH WALK GROUP PRACTICE,34889988,5298.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,SYDENHAM GREEN GROUP PRACTICE,34890036,5300.0,SEL 09 - December.pdf.csv,1
12/31/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,CLAPHAM PARK GROUP PRACTICE,34889937,5302.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ABBEY WOOD SURGERY,34885442,5312.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,KNOLL MEDICAL PRACTICE,34950520,5322.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,OAKFIELD SURGERY LONDON,34950563,5325.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prof fees Prescribing,PRC DELEGATED CO-COMMISSIONING,ELTHAM MEDICAL PRACTICE,34948800,5331.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,HHR MEDICAL PRACTICE,34889976,5340.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,34890081,5353.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ST MARKS MEDICAL CENTRE,34885545,5354.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,34890081,5361.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,BECKETT HOUSE PRACTICE,34889916,5367.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GROVE MEDICAL CENTRE LONDON,34889971,5378.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BERMONDSEY SPA MEDICAL CENTRE,34889920,5385.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PENROSE SURGERY,34911328,5393.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CORNERWAYS SURGERY BECKENHAM,34972306,5426.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HONOR OAK GROUP PRACTICE,34889982,5430.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,NORTHWOOD GROUP PRACTICE,34890069,5432.0,SEL 09 - December.pdf.csv,1
12/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,SIDCUP MEDICAL CENTRE,34885539,5435.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,NOVUM HEALTH PARTNERSHIP,34890067,5449.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN N,34885497,5451.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,ELM HOUSE SURGERY,34950508,5451.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR COCHRAN G O & PARTNERS,34885472,5458.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN N,34885497,5466.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR BHADRA & DR PADIYAR PARTNERS TA RIVERSIDE SURGERY,34885573,5476.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,BIGGIN HILL SURGERY,34972293,5501.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CATOR MEDICAL CENTRE,34950500,5503.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,SURGERY BIGGIN HILL,34950538,5508.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MALLING HEALTH (UK) LTD CLOVER,34885575,5512.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,LEWISHAM MEDICAL CENTRE,34889992,5523.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WATERLOO HEALTH CENTRE,34890055,5525.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,LAMBETH WALK GROUP PRACTICE,34889988,5529.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,BELMONT HILL SURGERY,34889918,5541.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BROCKWELL PARK,34889933,5541.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-APMS Prem Healthcentre Rates,PRC DELEGATED CO-COMMISSIONING,EDITH CAVELL PRACTICE,34889958,5544.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,WATERLOO HEALTH CENTRE,34890055,5546.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,DERRY DOWNS SURGERY,34950505,5551.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,BEXLEY MEDICAL GROUP,34885462,5569.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ACORNS SURGERY,34890064,5570.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BINFIELD ROAD SURGERY,34889926,5583.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,SURGERY BROMLEY,34950540,5587.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-APMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,STREATHAM HIGH PRACTICE,34890032,5590.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ABBEY WOOD SURGERY,34885442,5593.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,QUEENS ROAD SURGERY LONDON,34890019,5613.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,NUNHEAD SURGERY,34890006,5617.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,VANBRUGH GROUP PRACTICE,34885569,5636.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DR COCHRAN G O & PARTNERS,34885472,5639.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DR RATNESWAREN N,34885497,5639.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,PENROSE GROUP KINGFISHER MEDICAL CENTRE,35022615,5656.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CHINBROOK SURGERY,34889939,5662.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,BIGGIN HILL SURGERY,34972293,5690.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,SURGERY BIGGIN HILL,34950538,5691.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,VESTA ROAD SURGERY,34890051,5710.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,VALE MEDICAL CENTRE,34911333,5713.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,VALE SURGERY,34890045,5729.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,QUEENS ROAD PARTNERSHIP,34911329,5744.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,WOODLANDS IN SIDCUP,34885565,5746.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,ST JAMES PRACTICE,34950546,5757.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,HILLY FIELDS MEDICAL CENTRE,34889978,5758.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HETHERINGTON GROUP PRACTICE,34889974,5762.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,34889972,5763.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,BIGGIN HILL SURGERY,34972293,5766.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BRIXTON HILL GROUP PRACTICE,34911315,5787.0,SEL 09 - December.pdf.csv,1
