Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,34163273,"8,068.33"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,34163273,"84,367.37"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,34163273,"11,936.47"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,34163273,"3,245.14"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,34163273,615.5
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,34163273,"13,762.50"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,34163273,"2,752.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,34163273,"8,618.01"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,34163273,"1,019.28"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,34163273,"1,085.70"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SHIRLEY MEDICAL CENTRE,34311374,"58,502.82"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,SHIRLEY MEDICAL CENTRE,34311374,"8,168.85"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SHIRLEY MEDICAL CENTRE,34311374,"2,288.18"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SHIRLEY MEDICAL CENTRE,34311374,"6,754.16"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SHIRLEY MEDICAL CENTRE,34311374,"2,794.67"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,SHIRLEY MEDICAL CENTRE,34311374,197.58
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SHIRLEY MEDICAL CENTRE,34311374,"5,304.99"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SINHA V,34314474,"25,712.61"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,SINHA V,34314474,"3,201.02"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SINHA V,34314474,984.44
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,SINHA V,34314474,219.17
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SINHA V,34314474,546.47
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SINHA V,34314474,"1,720.14"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SMITH C J & PARTNERS,34314476,"53,081.47"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,SMITH C J & PARTNERS,34314476,"5,765.87"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SMITH C J & PARTNERS,34314476,"2,045.80"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,SMITH C J & PARTNERS,34314476,"1,674.13"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SMITH C J & PARTNERS,34314476,"10,479.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,SMITH C J & PARTNERS,34314476,427.76
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SMITH C J & PARTNERS,34314476,"3,962.14"
Department of Health,NHS South West London CCG,10/31/2020,Computer Software/License,PRIMARY CARE IT,SOLLIS PARTNERSHIP LTD,34299783,"27,358.20"
Department of Health,NHS South West London CCG,10/31/2020,Computer Software/License,PRIMARY CARE IT,SOLLIS PARTNERSHIP LTD,34299881,"29,506.20"
Department of Health,NHS South West London CCG,10/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,34185690,"4,534,800.00"
Department of Health,NHS South West London CCG,10/31/2020,Hcare Srv Rec NHS Trust-Prior Year,NON RECURRENT PROGRAMMES,SOUTH WEST LONDON AND ST GEORGE`S MENTAL HEALTH NHS TRUST,34079642,"104,832.00"
Department of Health,NHS South West London CCG,10/31/2020,Hcare Srv Rec NHS Trust-Prior Year,NON RECURRENT PROGRAMMES,SOUTH WEST LONDON AND ST GEORGE`S MENTAL HEALTH NHS TRUST,34079741,"-104,832.00"
Department of Health,NHS South West London CCG,10/31/2020,Hcare Srv Rec NHS Trust,IMPROVING ACCESS TO PSYCHOLOGICAL THERAPIES,SOUTH WEST LONDON AND ST GEORGE`S MENTAL HEALTH NHS TRUST,34104475,"60,111.94"
Department of Health,NHS South West London CCG,10/31/2020,Hcare Srv Rec NHS Trust,IMPROVING ACCESS TO PSYCHOLOGICAL THERAPIES,SOUTH WEST LONDON AND ST GEORGE`S MENTAL HEALTH NHS TRUST,34157607,"192,521.09"
Department of Health,NHS South West London CCG,10/31/2020,Hcare Srv Rec NHS Trust,MENTAL HEALTH CONTRACTS,SOUTH WEST LONDON AND ST GEORGE`S MENTAL HEALTH NHS TRUST,34181606,"-129,110.15"
Department of Health,NHS South West London CCG,10/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,SOUTH WEST LONDON AND ST GEORGE`S MENTAL HEALTH NHS TRUST,34185693,"10,722,500.00"
Department of Health,NHS South West London CCG,10/31/2020,Hcare Srv Rec NHS Trust,NON RECURRENT PROGRAMMES,SOUTH WEST LONDON AND ST GEORGE`S MENTAL HEALTH NHS TRUST,34387365,"52,494.00"
Department of Health,NHS South West London CCG,10/31/2020,Hcare Srv Rec NHS Trust,IMPROVING ACCESS TO PSYCHOLOGICAL THERAPIES,SOUTH WEST LONDON AND ST GEORGE`S MENTAL HEALTH NHS TRUST,34413044,"52,653.00"
Department of Health,NHS South West London CCG,10/31/2020,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,ST CHRISTOPHERS HOSPICE,34200604,"28,600.00"
Department of Health,NHS South West London CCG,10/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,34185695,"26,446,100.00"
Department of Health,NHS South West London CCG,10/31/2020,Hcare Srv Rec Fdtn Trust-Non Contract,NCAS/OATS,ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,34386826,"26,154.77"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,ST JAMES MEDICAL CENTRE CROYDON,34163263,"21,030.04"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ST JAMES MEDICAL CENTRE CROYDON,34163263,"73,588.73"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,ST JAMES MEDICAL CENTRE CROYDON,34163263,"15,581.28"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ST JAMES MEDICAL CENTRE CROYDON,34163263,"2,853.16"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ST JAMES MEDICAL CENTRE CROYDON,34163263,"7,883.33"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ST JAMES MEDICAL CENTRE CROYDON,34163263,"1,802.64"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ST JAMES MEDICAL CENTRE CROYDON,34163263,"5,436.06"
Department of Health,NHS South West London CCG,10/31/2020,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,ST JOHNS NURSING HOME LTD,34270491,551.76
Department of Health,NHS South West London CCG,10/31/2020,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,ST JOHNS NURSING HOME LTD,34270491,"25,459.83"
Department of Health,NHS South West London CCG,10/31/2020,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,ST JUDES NURSING HOME,34200661,"16,383.00"
Department of Health,NHS South West London CCG,10/31/2020,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,ST JUDES NURSING HOME,34200661,"7,095.00"
Department of Health,NHS South West London CCG,10/31/2020,Cont Care-Mental Health (65+),CHC ADULT FULLY FUNDED,ST JUDES NURSING HOME,34200661,"45,821.48"
Department of Health,NHS South West London CCG,10/31/2020,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,ST JUDES NURSING HOME,34336359,"11,716.00"
Department of Health,NHS South West London CCG,10/31/2020,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,ST JUDES NURSING HOME,34336359,"11,868.00"
Department of Health,NHS South West London CCG,10/31/2020,Cont Care-Mental Health (65+),CHC ADULT FULLY FUNDED,ST JUDES NURSING HOME,34336359,"42,279.60"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ST PAULS COTTAGE,34167965,"57,061.90"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,ST PAULS COTTAGE,34167965,"8,240.98"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ST PAULS COTTAGE,34167965,"2,200.76"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ST PAULS COTTAGE,34167965,"3,415.01"
Department of Health,NHS South West London CCG,10/31/2020,Clinical&Medical-Voluntary Sector,HOSPICES,ST RAPHAELS HOSPICE,34157664,"162,778.31"
Department of Health,NHS South West London CCG,10/31/2020,Clinical&Medical-Voluntary Sector,HOSPICES,ST RAPHAELS HOSPICE,34345901,"178,130.39"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STENT & PARTNERS,34314478,"62,820.78"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,STENT & PARTNERS,34314478,"5,969.15"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,STENT & PARTNERS,34314478,"2,424.52"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,STENT & PARTNERS,34314478,"1,164.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,STENT & PARTNERS,34314478,467.58
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STENT & PARTNERS,34314478,"5,679.67"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,STENT & PARTNERS,34314478,"3,056.38"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,STENT & PARTNERS,34314478,64.52
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STENT & PARTNERS,34314478,"4,079.94"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,STONECOT SURGERY,34167963,"9,390.69"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,STONECOT SURGERY,34167963,"63,898.87"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,STONECOT SURGERY,34167963,"12,633.47"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,STONECOT SURGERY,34167963,"2,465.10"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STONECOT SURGERY,34167963,"4,256.67"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,STONECOT SURGERY,34167963,"1,798.48"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,STONECOT SURGERY,34167963,77.04
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STONECOT SURGERY,34167963,"7,406.18"
Department of Health,NHS South West London CCG,10/31/2020,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,SUNRISE OF PURLEY,34270534,"55,596.43"
Department of Health,NHS South West London CCG,10/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,SURREY & BORDERS PARTNERSHIP NHS FOUNDATION TRUST,34185697,"66,100.00"
Department of Health,NHS South West London CCG,10/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,SURREY AND SUSSEX HEALTHCARE NHS TRUST,34185699,"625,300.00"
Department of Health,NHS South West London CCG,10/31/2020,Hcare Srv Rec NHS Trust-Prior Year,NON RECURRENT PROGRAMMES,SURREY AND SUSSEX HEALTHCARE NHS TRUST,34200605,"-69,304.00"
Department of Health,NHS South West London CCG,10/31/2020,Clinical&Medical-Independent Sector,PRIMARY CARE INVESTMENTS,SUTTON GP SERVICES LTD,34387286,"52,992.68"
Department of Health,NHS South West London CCG,10/31/2020,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,SUTTON NURSING HOMES LTD T/A ORCHARD HOUSE NURSING HOME,34258960,"17,166.00"
Department of Health,NHS South West London CCG,10/31/2020,Cont Care- Adult Joint Funded,ADULT JOINT FUNDED CONTINUING CARE,SUTTON NURSING HOMES LTD T/A ORCHARD HOUSE NURSING HOME,34258960,"1,341.21"
Department of Health,NHS South West London CCG,10/31/2020,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,SUTTON NURSING HOMES LTD T/A ORCHARD HOUSE NURSING HOME,34258960,"15,480.00"
Department of Health,NHS South West London CCG,10/31/2020,Cont Care-Mental Health (65+),CHC ADULT FULLY FUNDED,SUTTON NURSING HOMES LTD T/A ORCHARD HOUSE NURSING HOME,34258960,"3,870.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,T K HALDER,34167967,"4,793.24"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,T K HALDER,34167967,"18,217.62"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,T K HALDER,34167967,"3,748.07"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,T K HALDER,34167967,697.72
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,T K HALDER,34167967,167.5
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,T K HALDER,34167967,"3,666.67"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,T K HALDER,34167967,"1,621.75"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,T K HALDER,34167967,"1,348.71"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,T KEYAMO,34187408,"6,039.24"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,T KEYAMO,34187408,"40,282.04"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,T KEYAMO,34187408,"7,992.09"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,T KEYAMO,34187408,"1,559.46"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,T KEYAMO,34187408,"51,734.92"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,T KEYAMO,34187408,"2,261.33"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,T KEYAMO,34187408,"3,044.33"
Department of Health,NHS South West London CCG,10/31/2020,Cont Care-Learning Disab(<65),CHC AD FULL FUND PERS HLTH BUD,THOMPSON SNELL&PASSMORE,34200638,"31,756.40"
Department of Health,NHS South West London CCG,10/31/2020,Cont Care-Physical Disab (<65),CHC AD FULL FUND PERS HLTH BUD,THOMPSON SNELL&PASSMORE,34200641,"67,850.89"
Department of Health,NHS South West London CCG,10/31/2020,C&M-APMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,THORNTON ROAD SURGERY,34187364,"1,947.48"
Department of Health,NHS South West London CCG,10/31/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,THORNTON ROAD SURGERY,34187364,"98,475.07"
Department of Health,NHS South West London CCG,10/31/2020,C&M-APMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,THORNTON ROAD SURGERY,34187364,"8,533.16"
Department of Health,NHS South West London CCG,10/31/2020,C&M-APMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,THORNTON ROAD SURGERY,34187364,"4,255.66"
Department of Health,NHS South West London CCG,10/31/2020,C&M-APMS PCN DES PCN support,LOCAL ENHANCED SERVICES,THORNTON ROAD SURGERY,34187364,"8,837.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,THORNTON ROAD SURGERY,34187364,"3,205.14"
Department of Health,NHS South West London CCG,10/31/2020,C&M-APMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,THORNTON ROAD SURGERY,34187364,"1,887.41"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,THORNTON ROAD SURGERY,34187364,"4,277.11"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,THORNTON ROAD SURGERY,34187364,"2,120.88"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,THORNTON ROAD SURGERY,34187364,"4,418.50"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,THORNTON ROAD SURGERY,34187364,"6,135.45"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,TRINITY MEDICAL CENTRE LONDON,34313569,"65,591.85"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,TRINITY MEDICAL CENTRE LONDON,34313569,"3,148.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,TRINITY MEDICAL CENTRE LONDON,34313569,"9,637.67"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,TRINITY MEDICAL CENTRE LONDON,34313569,"2,543.78"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,TRINITY MEDICAL CENTRE LONDON,34313569,464.25
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,TRINITY MEDICAL CENTRE LONDON,34313569,"1,774.92"
