Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,ST JAMES MEDICAL CENTRE CROYDON,33487520,836.38
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,ST JAMES MEDICAL CENTRE CROYDON,33487520,"15,581.28"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ST JAMES MEDICAL CENTRE CROYDON,33487520,"1,426.58"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,ST JAMES MEDICAL CENTRE CROYDON,33487520,"5,920.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ST JAMES MEDICAL CENTRE CROYDON,33487520,"7,883.33"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ST JAMES MEDICAL CENTRE CROYDON,33487520,"1,802.64"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ST JAMES MEDICAL CENTRE CROYDON,33487520,"5,436.06"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,ST JAMES MEDICAL CENTRE CROYDON,33487520,"2,786.74"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,ST JAMES MEDICAL CENTRE CROYDON,33487520,"1,131.02"
Department of Health,NHS South West London CCG,8/31/2020,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,ST JOHNS NURSING HOME LTD,33689306,"27,640.45"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ST PAULS COTTAGE,33487435,"57,070.94"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,ST PAULS COTTAGE,33487435,88.04
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,ST PAULS COTTAGE,33487435,"8,273.42"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ST PAULS COTTAGE,33487435,"1,100.38"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,ST PAULS COTTAGE,33487435,"12,502.93"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,ST PAULS COTTAGE,33487435,"12,000.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ST PAULS COTTAGE,33487435,"3,415.01"
Department of Health,NHS South West London CCG,8/31/2020,Clinical&Medical-Voluntary Sector,HOSPICES,ST RAPHAELS HOSPICE,33651277,"178,130.39"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,STENT & PARTNERS,33646262,660.3
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STENT & PARTNERS,33646262,"62,979.56"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,STENT & PARTNERS,33646262,"2,396.22"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,STENT & PARTNERS,33646262,"1,212.26"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,STENT & PARTNERS,33646262,"1,846.08"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,STENT & PARTNERS,33646262,"2,256.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,STENT & PARTNERS,33646262,467.58
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STENT & PARTNERS,33646262,"5,679.67"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,STENT & PARTNERS,33646262,"3,056.38"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,STENT & PARTNERS,33646262,64.52
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STENT & PARTNERS,33646262,"4,079.94"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,STONECOT SURGERY,33487433,"63,490.01"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,STONECOT SURGERY,33487433,"12,633.47"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,STONECOT SURGERY,33487433,"1,232.55"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,STONECOT SURGERY,33487433,"6,948.71"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,STONECOT SURGERY,33487433,"4,448.88"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STONECOT SURGERY,33487433,"4,256.67"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,STONECOT SURGERY,33487433,"1,798.48"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,STONECOT SURGERY,33487433,77.04
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STONECOT SURGERY,33487433,"7,406.18"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,STONECOT SURGERY,33487433,"2,250.00"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,STONECOT SURGERY,33487433,"2,588.40"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,STONECOT SURGERY,33487433,0.07
Department of Health,NHS South West London CCG,8/31/2020,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,SUNRISE SENIOR LIVING,33608441,"54,860.51"
Department of Health,NHS South West London CCG,8/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,SURREY & BORDERS PARTNERSHIP NHS FOUNDATION TRUST,33496781,"66,100.00"
Department of Health,NHS South West London CCG,8/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,SURREY AND SUSSEX HEALTHCARE NHS TRUST,33496787,"625,300.00"
Department of Health,NHS South West London CCG,8/31/2020,Clinical&Medical-Independent Sector,PRIMARY CARE INVESTMENTS,SUTTON GP SERVICES LTD,33689360,"52,992.68"
Department of Health,NHS South West London CCG,8/31/2020,Clinical&Medical-Independent Sector,MENTAL HEALTH SERVICES - OTHER,SUTTON MENTAL HEALTH FOUNDATION,33522826,"28,574.00"
Department of Health,NHS South West London CCG,8/31/2020,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,SUTTON NURSING HOMES LTD T/A ORCHARD HOUSE NURSING HOME,33504058,"8,514.00"
Department of Health,NHS South West London CCG,8/31/2020,Cont Care- Adult Joint Funded,ADULT JOINT FUNDED CONTINUING CARE,SUTTON NURSING HOMES LTD T/A ORCHARD HOUSE NURSING HOME,33504058,"1,385.92"
Department of Health,NHS South West London CCG,8/31/2020,Cont Care- Adult Joint Funded,ADULT JOINT FUNDED CONTINUING CARE PERSONAL HEALTH BUDGETS,SUTTON NURSING HOMES LTD T/A ORCHARD HOUSE NURSING HOME,33504058,"1,385.92"
Department of Health,NHS South West London CCG,8/31/2020,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,SUTTON NURSING HOMES LTD T/A ORCHARD HOUSE NURSING HOME,33504058,"19,866.00"
Department of Health,NHS South West London CCG,8/31/2020,Cont Care-Mental Health (65+),CHC ADULT FULLY FUNDED,SUTTON NURSING HOMES LTD T/A ORCHARD HOUSE NURSING HOME,33504058,"3,999.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,T K HALDER,33487437,"18,275.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,T K HALDER,33487437,"3,864.40"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,T K HALDER,33487437,348.86
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,T K HALDER,33487437,167.5
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,T K HALDER,33487437,"3,666.67"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,T K HALDER,33487437,"1,621.75"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,T K HALDER,33487437,"1,348.71"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,T KEYAMO,33487483,"40,388.80"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,T KEYAMO,33487483,"8,027.06"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,T KEYAMO,33487483,779.73
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,T KEYAMO,33487483,"42,900.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,T KEYAMO,33487483,"2,261.33"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,T KEYAMO,33487483,"3,044.33"
Department of Health,NHS South West London CCG,8/31/2020,Cont Care-Physical Disab (<65),CHC AD FULL FUND PERS HLTH BUD,THOMPSON SNELL&PASSMORE,33425345,"67,850.89"
Department of Health,NHS South West London CCG,8/31/2020,Cont Care-Learning Disab(<65),CHC AD FULL FUND PERS HLTH BUD,THOMPSON SNELL&PASSMORE,33425349,"31,756.40"
Department of Health,NHS South West London CCG,8/31/2020,C&M-APMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,THORNTON ROAD SURGERY,33487522,"2,210.46"
Department of Health,NHS South West London CCG,8/31/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,THORNTON ROAD SURGERY,33487522,"111,772.72"
Department of Health,NHS South West London CCG,8/31/2020,C&M-APMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,THORNTON ROAD SURGERY,33487522,"4,266.58"
Department of Health,NHS South West London CCG,8/31/2020,C&M-APMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,THORNTON ROAD SURGERY,33487522,"2,127.83"
Department of Health,NHS South West London CCG,8/31/2020,C&M-APMS PCN DES PCN support,LOCAL ENHANCED SERVICES,THORNTON ROAD SURGERY,33487522,"4,418.50"
Department of Health,NHS South West London CCG,8/31/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,THORNTON ROAD SURGERY,33487522,"1,602.57"
Department of Health,NHS South West London CCG,8/31/2020,C&M-APMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,THORNTON ROAD SURGERY,33487522,"1,887.41"
Department of Health,NHS South West London CCG,8/31/2020,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,THORNTON ROAD SURGERY,33487522,"7,837.50"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,THORNTON ROAD SURGERY,33487522,"1,440.88"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,THORNTON ROAD SURGERY,33487522,"6,135.45"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,TRINITY MEDICAL CENTRE LONDON,33646253,"1,848.84"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,TRINITY MEDICAL CENTRE LONDON,33646253,"65,929.40"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,TRINITY MEDICAL CENTRE LONDON,33646253,"1,410.20"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,TRINITY MEDICAL CENTRE LONDON,33646253,"9,637.67"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,TRINITY MEDICAL CENTRE LONDON,33646253,"1,271.89"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,TRINITY MEDICAL CENTRE LONDON,33646253,464.25
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,TRINITY MEDICAL CENTRE LONDON,33646253,"38,713.50"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,TRINITY MEDICAL CENTRE LONDON,33646253,"5,742.45"
Department of Health,NHS South West London CCG,8/31/2020,Hcare Srv Rec Fdtn Trust-Prior Year,NON RECURRENT PROGRAMMES,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,33467354,"209,520.00"
Department of Health,NHS South West London CCG,8/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,33496817,"754,600.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,V M BEARN,33487439,"1,983.22"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,V M BEARN,33487439,"123,242.03"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,V M BEARN,33487439,"6,013.50"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,V M BEARN,33487439,"5,150.34"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,V M BEARN,33487439,"16,268.48"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,V M BEARN,33487439,"2,474.22"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,V M BEARN,33487439,"2,999.08"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,V M BEARN,33487439,"6,227.67"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,V M BEARN,33487439,"2,333.49"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Physiotherapist,PRC DELEGATED CO-COMMISSIONING,V M BEARN,33487439,"4,639.17"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,V M BEARN,33487439,979.08
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,V M BEARN,33487439,"73,200.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,V M BEARN,33487439,"13,521.67"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,V M BEARN,33487439,"8,153.46"
Department of Health,NHS South West London CCG,8/31/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,V M BEARN,33487439,110.04
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,V M BEARN,33487439,"4,821.24"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,V M BEARN,33487439,"4,781.34"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY NEW MALDEN,33486185,"35,663.64"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY NEW MALDEN,33486185,528.24
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY NEW MALDEN,33486185,"9,021.62"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY NEW MALDEN,33486185,683.36
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY NEW MALDEN,33486185,"4,464.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY NEW MALDEN,33486185,"2,766.45"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,VINEYARD HILL ROAD SURGERY,33508330,"28,643.06"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,VINEYARD HILL ROAD SURGERY,33508330,"7,008.40"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,VINEYARD HILL ROAD SURGERY,33508330,529.56
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,VINEYARD HILL ROAD SURGERY,33508330,"3,111.52"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,VINEYARD HILL ROAD SURGERY,33508330,264.58
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,VINEYARD HILL ROAD SURGERY,33508330,"3,916.67"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,VINEYARD HILL ROAD SURGERY,33508330,"2,332.82"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,VINEYARD HILL ROAD SURGERY,33508330,"1,829.91"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,VINEYARD HILL ROAD SURGERY,33508330,"1,576.75"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,VINEYARD HILL ROAD SURGERY,33508330,"1,038.12"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Prior Year AVCs,PRC DELEGATED CO-COMMISSIONING,VINEYARD HILL ROAD SURGERY,33508330,82.17
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,VINEYARD HILL ROAD SURGERY,33508330,148.18
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,VINEYARD SURGERY,33646263,"36,132.99"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,VINEYARD SURGERY,33646263,"3,967.08"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,VINEYARD SURGERY,33646263,700.54
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,VINEYARD SURGERY,33646263,314.42
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,VINEYARD SURGERY,33646263,"4,166.67"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,VINEYARD SURGERY,33646263,"2,794.67"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,VINEYARD SURGERY,33646263,"2,237.53"
Department of Health,NHS South West London CCG,8/31/2020,Clinical&Medical-Independent Sector,OUT OF HOURS,VOCARE LTD,33503809,"965,522.98"
Department of Health,NHS South West London CCG,8/31/2020,Clinical&Medical-Independent Sector,NHS 111,VOCARE LTD,33522185,"44,562.50"
Department of Health,NHS South West London CCG,8/31/2020,Clinical&Medical-Independent Sector,NHS 111,VOCARE LTD,33522655,"44,562.50"
Department of Health,NHS South West London CCG,8/31/2020,Computer Hardware Purch,WHEELCHAIR SERVICE,VODAFONE LTD,33676458,"28,288.52"
