Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,QUEENHILL MEDICAL PRACTICE,33841239,"3,812.50"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,QUEENHILL MEDICAL PRACTICE,33841239,"8,295.65"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,QUEENHILL MEDICAL PRACTICE,33841239,427.87
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,QUEENHILL MEDICAL PRACTICE,33841239,"5,521.22"
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,QUEENHILL MEDICAL PRACTICE,33841239,531.25
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,QUEENHILL MEDICAL PRACTICE,33841239,611.15
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,33842452,"54,598.83"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,33842452,"9,833.04"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,33842452,"1,087.77"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,33842452,"5,004.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,33842452,"14,456.25"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,33842452,"25,802.02"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,33842452,451.48
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,33842452,"4,318.01"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,33842448,-696
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,33842448,"-1,668.45"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,33842448,"-21,014.02"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,33842448,-39.23
Department of Health,NHS South West London CCG,30/09/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,33842448,-13.12
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,33842448,"-4,634.51"
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,33842448,"-4,936.01"
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,33842448,-11.5
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,33842449,"87,750.57"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,33842449,"17,925.64"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,33842449,"1,668.45"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,33842449,663.5
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,33842449,"20,654.31"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,33842449,592.66
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,33842449,"7,745.70"
Department of Health,NHS South West London CCG,30/09/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,33842449,576.46
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,33842449,501.03
Department of Health,NHS South West London CCG,30/09/2020,C&M-GP PRACTICE REVENUE - PCTF,GP FORWARD VIEW,RICHMOND GENERAL PRACTICE ALLIANCE LTD,33897522,"78,000.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ROBERTSON & PARTNERS,33954231,"75,146.22"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ROBERTSON & PARTNERS,33954231,"1,440.98"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,ROBERTSON & PARTNERS,33954231,"10,538.10"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ROBERTSON & PARTNERS,33954231,"8,366.67"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ROBERTSON & PARTNERS,33954231,"5,497.33"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ROBERTSON & PARTNERS,33954231,"5,992.14"
Department of Health,NHS South West London CCG,30/09/2020,C&M-APMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),33803044,"32,688.20"
Department of Health,NHS South West London CCG,30/09/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),33842465,"-54,721.70"
Department of Health,NHS South West London CCG,30/09/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),33842465,-959.68
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),33842465,-380.46
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),33842465,-21.44
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),33842465,"-4,484.52"
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),33842465,"-4,606.24"
Department of Health,NHS South West London CCG,30/09/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),33842466,"54,721.70"
Department of Health,NHS South West London CCG,30/09/2020,C&M-APMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),33842466,"9,836.56"
Department of Health,NHS South West London CCG,30/09/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),33842466,959.68
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),33842466,"48,682.45"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),33842466,"3,978.71"
Department of Health,NHS South West London CCG,30/09/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),33842466,"4,340.09"
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),33842466,"3,895.83"
Department of Health,NHS South West London CCG,30/09/2020,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,ROYAL BOROUGH OF KINGSTON UPON THAMES,33755922,"311,865.00"
Department of Health,NHS South West London CCG,30/09/2020,Clinical&Medical-Othe Public Sector,MENTAL HEALTH SERVICES - ADULTS,ROYAL BOROUGH OF KINGSTON UPON THAMES,33966415,"1,159,414.81"
Department of Health,NHS South West London CCG,30/09/2020,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,ROYAL BOROUGH OF KINGSTON UPON THAMES,33966677,"281,374.00"
Department of Health,NHS South West London CCG,30/09/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,33801519,"449,400.00"
Department of Health,NHS South West London CCG,30/09/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,33801530,"173,500.00"
Department of Health,NHS South West London CCG,30/09/2020,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,ROYAL HOSPITAL FOR NEURO DISABILITY,33755846,"227,861.00"
Department of Health,NHS South West London CCG,30/09/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,ROYAL MARSDEN NHS FOUNDATION TRUST (THE),33801593,"2,667,100.00"
Department of Health,NHS South West London CCG,30/09/2020,Hlthcre-Foundation Trsts,COMMUNITY SERVICES,ROYAL MARSDEN NHS FOUNDATION TRUST (THE),33976627,"103,539.00"
Department of Health,NHS South West London CCG,30/09/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,33801537,"139,800.00"
Department of Health,NHS South West London CCG,30/09/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,33801544,"166,400.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,33820908,"84,049.53"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,33820908,"11,936.47"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,33820908,"1,622.57"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,33820908,"6,990.08"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,33820908,615.5
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,33820908,"13,762.50"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,33820908,"2,752.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,33820908,658.87
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,33820908,"8,618.01"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SHIRLEY MEDICAL CENTRE,33956517,"58,597.94"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,SHIRLEY MEDICAL CENTRE,33956517,"8,168.85"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SHIRLEY MEDICAL CENTRE,33956517,"1,144.09"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SHIRLEY MEDICAL CENTRE,33956517,"6,754.16"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SHIRLEY MEDICAL CENTRE,33956517,"2,794.67"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SHIRLEY MEDICAL CENTRE,33956517,"5,304.99"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SINHA V,33954233,"25,674.11"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SINHA V,33954233,492.22
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,SINHA V,33954233,219.17
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SINHA V,33954233,546.47
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SINHA V,33954233,"1,720.14"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SMITH C J & PARTNERS,33954235,"52,975.39"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SMITH C J & PARTNERS,33954235,"1,022.90"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SMITH C J & PARTNERS,33954235,"3,962.14"
Department of Health,NHS South West London CCG,30/09/2020,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,SMITH C J & PARTNERS,33954235,55.89
Department of Health,NHS South West London CCG,30/09/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,33801549,"4,534,800.00"
Department of Health,NHS South West London CCG,30/09/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,SOUTH WEST LONDON AND ST GEORGE`S MENTAL HEALTH NHS TRUST,33801555,"10,722,500.00"
Department of Health,NHS South West London CCG,30/09/2020,Hcare Srv Rec NHS Trust-Prior Year,NON RECURRENT PROGRAMMES,SOUTH WEST LONDON AND ST GEORGE`S MENTAL HEALTH NHS TRUST,33850784,"28,841.78"
Department of Health,NHS South West London CCG,30/09/2020,Hcare Srv Rec NHS Trust-Prior Year,NON RECURRENT PROGRAMMES,SOUTH WEST LONDON AND ST GEORGE`S MENTAL HEALTH NHS TRUST,33850786,"29,893.50"
Department of Health,NHS South West London CCG,30/09/2020,Hcare Srv Rec NHS Trust-Prior Year,NON RECURRENT PROGRAMMES,SOUTH WEST LONDON AND ST GEORGE`S MENTAL HEALTH NHS TRUST,33850789,"107,128.00"
Department of Health,NHS South West London CCG,30/09/2020,Hcare Srv Rec NHS Trust-Prior Year,NON RECURRENT PROGRAMMES,SOUTH WEST LONDON AND ST GEORGE`S MENTAL HEALTH NHS TRUST,33850794,"151,666.00"
Department of Health,NHS South West London CCG,30/09/2020,Hcare Srv Rec NHS Trust-Prior Year,NON RECURRENT PROGRAMMES,SOUTH WEST LONDON AND ST GEORGE`S MENTAL HEALTH NHS TRUST,33850797,"226,757.00"
Department of Health,NHS South West London CCG,30/09/2020,Hcare Srv Rec NHS Trust-Prior Year,NON RECURRENT PROGRAMMES,SOUTH WEST LONDON AND ST GEORGE`S MENTAL HEALTH NHS TRUST,33850805,"28,841.78"
Department of Health,NHS South West London CCG,30/09/2020,Hcare Srv Rec NHS Trust-Prior Year,NON RECURRENT PROGRAMMES,SOUTH WEST LONDON AND ST GEORGE`S MENTAL HEALTH NHS TRUST,33850833,"124,873.00"
Department of Health,NHS South West London CCG,30/09/2020,Hcare Srv Rec NHS Trust-Prior Year,NON RECURRENT PROGRAMMES,SOUTH WEST LONDON AND ST GEORGE`S MENTAL HEALTH NHS TRUST,33991793,"53,954.00"
Department of Health,NHS South West London CCG,30/09/2020,Hcare Srv Rec NHS Trust-Prior Year,NON RECURRENT PROGRAMMES,SOUTH WEST LONDON AND ST GEORGE`S MENTAL HEALTH NHS TRUST,33992262,"-53,954.00"
Department of Health,NHS South West London CCG,30/09/2020,Cont Care-Learning Disab(<65),CHC ADULT FULLY FUNDED,ST ELIZABETH'S CENTRE,33966703,"74,990.02"
Department of Health,NHS South West London CCG,30/09/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,33801562,"26,446,100.00"
Department of Health,NHS South West London CCG,30/09/2020,Hcare Srv Rec Fdtn Trust-Prior Year,NON RECURRENT PROGRAMMES,ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,33991750,"-298,324.92"
Department of Health,NHS South West London CCG,30/09/2020,Hcare Srv Rec Fdtn Trust-Prior Year,NON RECURRENT PROGRAMMES,ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,33991862,"202,472.59"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ST JAMES MEDICAL CENTRE CROYDON,33820898,"73,768.31"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,ST JAMES MEDICAL CENTRE CROYDON,33820898,"15,581.28"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ST JAMES MEDICAL CENTRE CROYDON,33820898,"1,426.58"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,ST JAMES MEDICAL CENTRE CROYDON,33820898,"7,750.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ST JAMES MEDICAL CENTRE CROYDON,33820898,"7,883.33"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ST JAMES MEDICAL CENTRE CROYDON,33820898,"1,802.64"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ST JAMES MEDICAL CENTRE CROYDON,33820898,"5,436.06"
Department of Health,NHS South West London CCG,30/09/2020,Cont Care- Prior Year Payments,FUNDED NURSING CARE,ST JOHNS NURSING HOME LTD,33933710,231.83
Department of Health,NHS South West London CCG,30/09/2020,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,ST JOHNS NURSING HOME LTD,33933710,"26,510.66"
Department of Health,NHS South West London CCG,30/09/2020,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,ST JUDES NURSING HOME,33917460,"20,646.80"
Department of Health,NHS South West London CCG,30/09/2020,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,ST JUDES NURSING HOME,33917460,"9,675.00"
Department of Health,NHS South West London CCG,30/09/2020,Cont Care-Mental Health (65+),CHC ADULT FULLY FUNDED,ST JUDES NURSING HOME,33917460,"44,197.20"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ST PAULS COTTAGE,33842456,"57,070.94"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,ST PAULS COTTAGE,33842456,"8,240.98"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ST PAULS COTTAGE,33842456,"1,100.38"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ST PAULS COTTAGE,33842456,"3,415.01"
Department of Health,NHS South West London CCG,30/09/2020,Clinical&Medical-Voluntary Sector,HOSPICES,ST RAPHAELS HOSPICE,33851099,"46,285.71"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STENT & PARTNERS,33954237,"62,979.56"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,STENT & PARTNERS,33954237,"1,212.26"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,STENT & PARTNERS,33954237,"3,000.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,STENT & PARTNERS,33954237,"1,139.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,STENT & PARTNERS,33954237,467.58
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STENT & PARTNERS,33954237,"5,679.67"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,STENT & PARTNERS,33954237,"3,056.38"
