Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,Amount
Department of Health,NHS South West London CCG,######,SYS-NHS A/P Control-Cutover Bal <1Yr,BALANCE SHEET,ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,32062940,"-220,915.88"
Department of Health,NHS South West London CCG,######,SYS-NHS A/P Control-Cutover Bal <1Yr,BALANCE SHEET,ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,32072029,"-25,511.27"
Department of Health,NHS South West London CCG,######,SYS-NHS A/P Control-Cutover Bal <1Yr,BALANCE SHEET,ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,32062941,"-778,889.48"
Department of Health,NHS South West London CCG,######,SYS-NHS A/P Control-Cutover Bal <1Yr,BALANCE SHEET,ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,32070499,"-314,240.16"
Department of Health,NHS South West London CCG,######,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,31730082,########
Department of Health,NHS South West London CCG,######,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,31831386,########
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ST JAMES MEDICAL CENTRE CROYDON,31811379,"73,695.39"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,ST JAMES MEDICAL CENTRE CROYDON,31811379,"15,581.28"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ST JAMES MEDICAL CENTRE CROYDON,31811379,"1,426.58"
Department of Health,NHS South West London CCG,######,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,ST JAMES MEDICAL CENTRE CROYDON,31811379,"5,506.00"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ST JAMES MEDICAL CENTRE CROYDON,31811379,"7,883.33"
Department of Health,NHS South West London CCG,######,Cont Care- Prior Year Payments,FUNDED NURSING CARE,ST JOHNS NURSING HOME LTD,32129157,"32,307.68"
Department of Health,NHS South West London CCG,######,SYS-Non NHS A/P-Cutover Bal <1Yr,BALANCE SHEET,ST JUDES NURSING HOME,32078012,"50,448.97"
Department of Health,NHS South West London CCG,######,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,ST JUDES NURSING HOME,32034948,"10,912.00"
Department of Health,NHS South West London CCG,######,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,ST JUDES NURSING HOME,32034948,"19,220.00"
Department of Health,NHS South West London CCG,######,Cont Care-Mental Health (65+),CHC ADULT FULLY FUNDED,ST JUDES NURSING HOME,32034948,"25,807.66"
Department of Health,NHS South West London CCG,######,Prepymnts <1Yr,BALANCE SHEET,ST JUDES NURSING HOME,31882059,"70,773.02"
Department of Health,NHS South West London CCG,######,Prepymnts <1Yr,BALANCE SHEET,ST JUDES NURSING HOME,32024711,"-70,773.02"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ST PAULS COTTAGE,31794931,"57,212.28"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,ST PAULS COTTAGE,31794931,"8,240.98"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ST PAULS COTTAGE,31794931,"1,100.38"
Department of Health,NHS South West London CCG,######,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,ST PAULS COTTAGE,31794931,"12,605.02"
Department of Health,NHS South West London CCG,######,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STENT & PARTNERS,31974303,"62,953.38"
Department of Health,NHS South West London CCG,######,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,STENT & PARTNERS,31974303,"1,212.26"
Department of Health,NHS South West London CCG,######,C&M-GMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,STENT & PARTNERS,31974303,"7,006.08"
Department of Health,NHS South West London CCG,######,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STENT & PARTNERS,31974303,"5,679.67"
Department of Health,NHS South West London CCG,######,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,STENT & PARTNERS,31974303,"1,871.25"
Department of Health,NHS South West London CCG,######,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STENT & PARTNERS,31974303,"3,348.14"
Department of Health,NHS South West London CCG,######,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,STENT & PARTNERS,31974303,"2,256.16"
Department of Health,NHS South West London CCG,######,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,STENT & PARTNERS,31974303,"2,595.48"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,STONECOT SURGERY,31811545,"63,878.04"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,STONECOT SURGERY,31811545,"12,633.47"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,STONECOT SURGERY,31811545,"1,232.55"
Department of Health,NHS South West London CCG,######,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,STONECOT SURGERY,31811545,"6,907.96"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STONECOT SURGERY,31811545,"4,256.67"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,STONECOT SURGERY,31811545,"1,798.48"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,STONECOT SURGERY,31811545,77.04
Department of Health,NHS South West London CCG,######,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,STREATHAM COMMON PRACTICE,31794939,"52,230.31"
Department of Health,NHS South West London CCG,######,C&M-APMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,STREATHAM COMMON PRACTICE,31794939,"9,836.56"
Department of Health,NHS South West London CCG,######,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,STREATHAM COMMON PRACTICE,31794939,959.68
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,STREATHAM COMMON PRACTICE,31794939,"48,558.70"
Department of Health,NHS South West London CCG,######,Prepymnts <1Yr,BALANCE SHEET,SUNRISE REHABILITATION CENTRE,31882056,"80,709.75"
Department of Health,NHS South West London CCG,######,Prepymnts <1Yr,BALANCE SHEET,SUNRISE REHABILITATION CENTRE,32024704,"-80,709.75"
Department of Health,NHS South West London CCG,######,Cont Care- Prior Year Payments,FUNDED NURSING CARE,SUNRISE SENIOR LIVING,32010705,"57,029.30"
Department of Health,NHS South West London CCG,######,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,SURREY & BORDERS PARTNERSHIP NHS FOUNDATION TRUST,31730083,"66,100.00"
Department of Health,NHS South West London CCG,######,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,SURREY & BORDERS PARTNERSHIP NHS FOUNDATION TRUST,31831388,"66,100.00"
Department of Health,NHS South West London CCG,######,SYS-NHS A/P Control-Cutover Bal <1Yr,BALANCE SHEET,SURREY AND SUSSEX HEALTHCARE NHS TRUST,32068744,"38,638.69"
Department of Health,NHS South West London CCG,######,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,SURREY AND SUSSEX HEALTHCARE NHS TRUST,31730084,"625,300.00"
Department of Health,NHS South West London CCG,######,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,SURREY AND SUSSEX HEALTHCARE NHS TRUST,31831391,"625,300.00"
Department of Health,NHS South West London CCG,######,Clinical&Medical-Independent Sector,PRIMARY CARE INVESTMENTS,SUTTON GP SERVICES LTD,31890929,"51,354.00"
Department of Health,NHS South West London CCG,######,Clinical&Medical-Independent Sector,PRIMARY CARE INVESTMENTS,SUTTON GP SERVICES LTD,31985377,"-58,492.19"
Department of Health,NHS South West London CCG,######,Clinical&Medical-Independent Sector,PRIMARY CARE INVESTMENTS,SUTTON GP SERVICES LTD,31985459,"68,492.19"
Department of Health,NHS South West London CCG,######,Clinical&Medical-Independent Sector,PRIMARY CARE INVESTMENTS,SUTTON GP SERVICES LTD,31833868,"82,278.34"
Department of Health,NHS South West London CCG,######,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,SUTTON NURSING HOMES LTD T/A ORCHARD HOUSE NURSING HOME,32034983,"1,271.13"
Department of Health,NHS South West London CCG,######,Cont Care- Adult Joint Funded,ADULT JOINT FUNDED CONTINUING CARE,SUTTON NURSING HOMES LTD T/A ORCHARD HOUSE NURSING HOME,32034983,"2,542.26"
Department of Health,NHS South West London CCG,######,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,SUTTON NURSING HOMES LTD T/A ORCHARD HOUSE NURSING HOME,32034983,"14,384.00"
Department of Health,NHS South West London CCG,######,Cont Care-Mental Health (65+),CHC ADULT FULLY FUNDED,SUTTON NURSING HOMES LTD T/A ORCHARD HOUSE NURSING HOME,32034983,"10,540.00"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,T K HALDER,31794932,"18,324.60"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,T K HALDER,31794932,"3,748.07"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,T K HALDER,31794932,348.86
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,T K HALDER,31794932,"3,666.67"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,T KEYAMO,31794943,"40,293.28"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,T KEYAMO,31794943,"7,992.09"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,T KEYAMO,31794943,779.73
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,T KEYAMO,31794943,"2,261.33"
Department of Health,NHS South West London CCG,######,Cont Care-Physical Disab (<65),CHC AD FULL FUND PERS HLTH BUD,THOMPSON SNELL&PASSMORE,31905443,"67,850.89"
Department of Health,NHS South West London CCG,######,C&M-APMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,THORNTON ROAD SURGERY,31811381,"1,947.48"
Department of Health,NHS South West London CCG,######,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,THORNTON ROAD SURGERY,31811381,"98,475.07"
Department of Health,NHS South West London CCG,######,C&M-APMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,THORNTON ROAD SURGERY,31811381,"4,266.58"
Department of Health,NHS South West London CCG,######,C&M-APMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,THORNTON ROAD SURGERY,31811381,"2,127.83"
Department of Health,NHS South West London CCG,######,C&M-APMS PCN DES PCN support,LOCAL ENHANCED SERVICES,THORNTON ROAD SURGERY,31811381,"4,418.50"
Department of Health,NHS South West London CCG,######,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,THORNTON ROAD SURGERY,31811381,"1,602.57"
Department of Health,NHS South West London CCG,######,Cont Care- Prior Year Payments,CHC ADULT FULLY FUNDED,TRELOAR TRUST,31924092,"36,164.24"
Department of Health,NHS South West London CCG,######,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,TRINITY MEDICAL CENTRE LONDON,31943356,"66,322.25"
Department of Health,NHS South West London CCG,######,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,TRINITY MEDICAL CENTRE LONDON,31943356,"9,637.67"
Department of Health,NHS South West London CCG,######,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,TRINITY MEDICAL CENTRE LONDON,31943356,"1,271.89"
Department of Health,NHS South West London CCG,######,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,TRINITY MEDICAL CENTRE LONDON,31943356,"5,730.86"
Department of Health,NHS South West London CCG,######,SYS-NHS A/P Control-Cutover Bal <1Yr,BALANCE SHEET,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,32073369,"95,399.00"
Department of Health,NHS South West London CCG,######,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,31730089,"754,600.00"
Department of Health,NHS South West London CCG,######,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,31831400,"754,600.00"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,V M BEARN,31811549,"122,546.66"
Department of Health,NHS South West London CCG,######,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,V M BEARN,31811549,"6,013.50"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,V M BEARN,31811549,"15,601.62"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,V M BEARN,31811549,"2,999.08"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,V M BEARN,31811549,"6,227.67"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,V M BEARN,31811549,"2,333.49"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,V M BEARN,31811549,"13,521.67"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY NEW MALDEN,31793897,"35,726.44"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY NEW MALDEN,31793897,"8,859.24"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY NEW MALDEN,31793897,683.36
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY NEW MALDEN,31793897,"4,464.00"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,VINEYARD HILL ROAD SURGERY,31811558,"28,040.37"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,VINEYARD HILL ROAD SURGERY,31811558,"5,427.86"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,VINEYARD HILL ROAD SURGERY,31811558,529.56
Department of Health,NHS South West London CCG,######,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,VINEYARD HILL ROAD SURGERY,31811558,"9,300.00"
Department of Health,NHS South West London CCG,######,C&M-PMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,VINEYARD HILL ROAD SURGERY,31811558,"9,750.00"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,VINEYARD HILL ROAD SURGERY,31811558,"3,916.67"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,VINEYARD HILL ROAD SURGERY,31811558,327.66
Department of Health,NHS South West London CCG,######,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,VINEYARD SURGERY,31944318,"36,398.82"
Department of Health,NHS South West London CCG,######,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,VINEYARD SURGERY,31944318,700.54
Department of Health,NHS South West London CCG,######,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,VINEYARD SURGERY,31944318,"4,166.67"
Department of Health,NHS South West London CCG,######,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,VINEYARD SURGERY,31944318,322.49
Department of Health,NHS South West London CCG,######,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,VINEYARD SURGERY,31944318,"1,765.95"
Department of Health,NHS South West London CCG,######,Clinical&Medical-Independent Sector,NHS 111,VOCARE LTD,31985538,"44,562.50"
Department of Health,NHS South West London CCG,######,Clinical&Medical-Independent Sector,NHS 111,VOCARE LTD,32158231,"41,687.50"
Department of Health,NHS South West London CCG,######,Clinical&Medical-Independent Sector,NHS 111,VOCARE LTD,31985542,"44,562.50"
Department of Health,NHS South West London CCG,######,Clinical&Medical-Independent Sector,NHS 111,VOCARE LTD,31955708,"541,310.60"
Department of Health,NHS South West London CCG,######,Clinical&Medical-Independent Sector,NHS 111,VOCARE LTD,31955708,"80,507.00"
Department of Health,NHS South West London CCG,######,Clinical&Medical-Independent Sector,OUT OF HOURS,VOCARE LTD,31955708,"343,705.38"
Department of Health,NHS South West London CCG,######,Clinical&Medical-Independent Sector,MENTAL HEALTH SERVICES - OTHER,WANDSWORTH BEREAVEMENT SERVICE,32034943,"25,532.00"
Department of Health,NHS South West London CCG,######,SYS-Non NHS A/P-Cutover Bal <1Yr,BALANCE SHEET,WANDSWORTH COUNCIL,32083017,"93,923.28"
Department of Health,NHS South West London CCG,######,SYS-Non NHS A/P-Cutover Bal <1Yr,BALANCE SHEET,WANDSWORTH COUNCIL,32068760,"29,424.52"
Department of Health,NHS South West London CCG,######,SYS-Non NHS A/P-Cutover Bal <1Yr,BALANCE SHEET,WANDSWORTH COUNCIL,32068761,"61,370.68"
Department of Health,NHS South West London CCG,######,SYS-Non NHS A/P-Cutover Bal <1Yr,BALANCE SHEET,WANDSWORTH COUNCIL,32083014,"48,642.36"
Department of Health,NHS South West London CCG,######,Services From Local Authorities,MENTAL HEALTH SERVICES - S117 MENTAL HEALTH,WANDSWORTH COUNCIL,31860750,"591,486.00"
Department of Health,NHS South West London CCG,######,Services From Local Authorities,MENTAL HEALTH SERVICES - ADVOCACY,WANDSWORTH COUNCIL,31890751,"31,958.00"
Department of Health,NHS South West London CCG,######,Services From Local Authorities,MENTAL HEALTH SERVICES - OTHER,WANDSWORTH COUNCIL,31890739,"67,688.00"
Department of Health,NHS South West London CCG,######,Services From Local Authorities,MENTAL HEALTH SERVICES - COLLABORATIVE COMMISSIONING,WANDSWORTH COUNCIL,31860757,"559,450.00"
Department of Health,NHS South West London CCG,######,SYS-NHS A/P Control-Cutover Bal <1Yr,BALANCE SHEET,WEST LONDON NHS TRUST,32068771,"45,150.00"
Department of Health,NHS South West London CCG,######,SYS-NHS A/P Control-Cutover Bal <1Yr,BALANCE SHEET,WEST LONDON NHS TRUST,32068772,"25,600.90"
Department of Health,NHS South West London CCG,######,Hcare Srv Rec NHS Trust-Non Contract,MENTAL HEALTH SERVICES - NOT CONTRACTED ACTIVITY,WEST LONDON NHS TRUST,32158235,"25,399.70"
Department of Health,NHS South West London CCG,######,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,WEST LONDON NHS TRUST,31730092,"114,700.00"
Department of Health,NHS South West London CCG,######,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,WEST LONDON NHS TRUST,31831406,"114,700.00"
Department of Health,NHS South West London CCG,######,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,31730093,"42,100.00"
