Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South East London CCG,3/31/2021,Audit Fees: Statutory,FINANCE,KPMG LLP,35987474,"111,275.00"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,THAMESMEAD MEDICAL ASSOCIATES,35931421,"112,489.29"
Department of Health,NHS South East London CCG,3/31/2021,Cont Care- Prior Year Payments,CHILDRENS CONTINUING CARE,EMERGENCY PERSONNEL HOMECARE LTD,36045168,"112,866.60"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,MODALITY PARTNERSHIP,35930421,"112,977.86"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Independent Sector,LOCAL ENHANCED SERVICES,QUAY HEALTH SOLUTIONS CIC,36065366,"115,438.67"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Independent Sector,LOCAL ENHANCED SERVICES,QUAY HEALTH SOLUTIONS CIC,36065456,"115,438.67"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,VANBRUGH GROUP PRACTICE,35931438,"116,682.69"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,NEXUS HEALTH GROUP,35930409,"117,926.39"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Independent Sector,GP FORWARD VIEW,GREENWICH HEALTH LTD,35854986,"118,218.00"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Commercial Sector,GP FORWARD VIEW,GREENWICH HEALTH LTD,35915947,"118,218.00"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BELVEDERE MEDICAL CENTRE,35931362,"119,793.37"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Independent Sector,COMMISSIONING SCHEMES,LAMBETH HEALTHCARE LTD,35904987,"121,601.90"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Independent Sector,GP FORWARD VIEW,GREENWICH HEALTH LTD,35855365,"121,918.00"
Department of Health,NHS South East London CCG,3/31/2021,Soc Care-Community Equp&Adaptations,COMMUNITY SERVICES,ROYAL BOROUGH OF GREENWICH,36094327,"122,043.94"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Othe Public Sector,CLINICAL ASSESSMENT AND TREATMENT CENTRES,BEXLEY COUNCIL,36094805,"122,370.77"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,35952335,"122,962.72"
Department of Health,NHS South East London CCG,3/31/2021,Soc Care-Community Equp&Adaptations,COMMUNITY SERVICES,ROYAL BOROUGH OF GREENWICH,36095020,"123,164.09"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Independent Sector,GP FORWARD VIEW,BROMLEY GP ALLIANCE,36075811,"123,209.59"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Commercial Sector,IMPROVING ACCESS TO PSYCHOLOGICAL THERAPIES,BROMLEY HEALTHCARE CIC,36136963,"124,851.00"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CLAPHAM PARK GROUP PRACTICE,35927277,"127,016.47"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HILLY FIELDS MEDICAL CENTRE,35930326,"127,279.91"
Department of Health,NHS South East London CCG,3/31/2021,Computer Hardware Purch,PRIMARY CARE IT,AMPITO GROUP LLP,36097645,"127,755.00"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ELM HOUSE SURGERY,36011534,"128,180.89"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,MODALITY PARTNERSHIP,35930423,"128,565.14"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SYDENHAM GREEN GROUP PRACTICE,35930383,"130,038.36"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BEXLEY MEDICAL GROUP,35931374,"130,834.51"
Department of Health,NHS South East London CCG,3/31/2021,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,36014074,"132,181.65"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,NORTHWOOD GROUP PRACTICE,35930419,"134,655.13"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Othe Public Sector,COMMUNITY SERVICES,ROYAL BOROUGH OF GREENWICH,35941380,"136,500.00"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,STREATHAM HIGH PRACTICE,35930379,"136,649.66"
Department of Health,NHS South East London CCG,3/31/2021,Service Charge,RECHARGES NHS PROPERTY SERVICES LTD,NHS PROPERTY SERVICES LTD,36075747,"136,718.83"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR PLANA F & PARTNER,35931396,"143,090.49"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,35927275,"146,446.88"
Department of Health,NHS South East London CCG,3/31/2021,C&M-APMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,BURSTED WOOD SURGERY,35931378,"146,965.76"
Department of Health,NHS South East London CCG,3/31/2021,Computer Software/License,NON RECURRENT PROGRAMMES,BROMLEY GP ALLIANCE,36021955,"147,000.00"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SIDCUP MEDICAL CENTRE,35931415,"149,017.11"
Department of Health,NHS South East London CCG,3/31/2021,Services From Local Authorities,CHILD AND ADOLESCENT MENTAL HEALTH,LONDON BOROUGH OF LEWISHAM,36021768,"150,000.00"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Voluntary Sector,IMPROVING ACCESS TO PSYCHOLOGICAL THERAPIES,MIND IN BEXLEY,35898344,"157,792.92"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,EDITH CAVELL PRACTICE,35930302,"159,298.32"
Department of Health,NHS South East London CCG,3/31/2021,C&M-APMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,LAMBETH HEALTHCARE LTD,35884781,"160,949.00"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PAXTON GREEN PRACTICE,35930357,"160,968.77"
Department of Health,NHS South East London CCG,3/31/2021,Soc Care-Community Equp&Adaptations,COMMUNITY SERVICES,ROYAL BOROUGH OF GREENWICH,36095022,"162,457.54"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,NOVUM HEALTH PARTNERSHIP,35930417,"167,646.35"
Department of Health,NHS South East London CCG,3/31/2021,Hcare Srv Rec Fdtn Trust-Non Contract,MENTAL HEALTH CONTRACTS,OXLEAS NHS FOUNDATION TRUST,36120286,"168,256.00"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Voluntary Sector,IMPROVING ACCESS TO PSYCHOLOGICAL THERAPIES,MIND IN BEXLEY,35898509,"183,000.00"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Commercial Sector,COMMUNITY SERVICES,QUAY HEALTH SOLUTIONS CIC,36022625,"185,875.48"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Independent Sector,COMMUNITY SERVICES,QUAY HEALTH SOLUTIONS CIC,36137194,"185,875.48"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ELTHAM MEDICAL PRACTICE,35931401,"189,102.42"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,35952336,"189,634.83"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,VALENTINE HEALTH PARTNERSHIP,35931425,"190,446.30"
Department of Health,NHS South East London CCG,3/31/2021,Services From Local Authorities,COMMISSIONING,LONDON BOROUGH OF LEWISHAM,36021768,"191,000.00"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Voluntary Sector,IMPROVING ACCESS TO PSYCHOLOGICAL THERAPIES,MIND IN BEXLEY,35891660,"193,000.00"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Independent Sector,NON RECURRENT PROGRAMMES,HOMELINK HEALTHCARE LTD,36112675,"196,532.00"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Independent Sector,COMMISSIONING - NON ACUTE,GREENWICH HEALTH LTD,36009725,"200,000.00"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Othe Public Sector,NON RECURRENT PROGRAMMES,BEXLEY COUNCIL,36022478,"200,000.00"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Independent Sector,NON RECURRENT PROGRAMMES,LAMBETH HEALTHCARE LTD,36065283,"200,000.00"
Department of Health,NHS South East London CCG,3/31/2021,Services From Local Authorities,NON RECURRENT PROGRAMMES,BEXLEY HEALTH NEIGHBOURHOOD CARE CIC,36076101,"200,000.00"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Independent Sector,GP FORWARD VIEW,ONE HEALTH LEWISHAM (SAS),36119956,"200,000.00"
Department of Health,NHS South East London CCG,3/31/2021,Services From Local Authorities,NON RECURRENT PROGRAMMES,ROYAL BOROUGH OF GREENWICH,36120189,"200,000.00"
Department of Health,NHS South East London CCG,3/31/2021,Cont Care- Children,CLINICAL ASSESSMENT AND TREATMENT CENTRES,SOUTHWARK COUNCIL,36120271,"200,000.00"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Othe Public Sector,CLINICAL ASSESSMENT AND TREATMENT CENTRES,LONDON BOROUGH OF BROMLEY,36120477,"200,000.00"
Department of Health,NHS South East London CCG,3/31/2021,Rent,ESTATES AND FACILITIES,SOUTHWARK COUNCIL,36044304,"200,625.00"
Department of Health,NHS South East London CCG,3/31/2021,Rent,ESTATES AND FACILITIES,SOUTHWARK COUNCIL,36044322,"200,625.00"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Commercial Sector,CLINICAL ASSESSMENT AND TREATMENT CENTRES,BROMLEY HEALTHCARE CIC,36045257,"202,732.00"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Othe Public Sector,CLINICAL ASSESSMENT AND TREATMENT CENTRES,LONDON BOROUGH OF BROMLEY,36120506,"204,264.00"
Department of Health,NHS South East London CCG,3/31/2021,Cont Care-Physical Disab (<65),CHC AD FULL FUND PERS HLTH BUD,VIBRANCE,36129322,"204,506.78"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Commercial Sector,CLINICAL ASSESSMENT AND TREATMENT CENTRES,BROMLEY HEALTHCARE CIC,36045256,"207,223.00"
Department of Health,NHS South East London CCG,3/31/2021,Income tax <1Yr,BALANCE SHEET,HMRC,36014074,"209,809.41"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Voluntary Sector,CLINICAL ASSESSMENT AND TREATMENT CENTRES,ROYAL TRINITY HOSPICE,35941604,"220,000.00"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Othe Public Sector,MENTAL HEALTH SERVICES - COLLABORATIVE COMMISSIONING,GREENWICH COUNCIL,35855267,"232,324.12"
Department of Health,NHS South East London CCG,3/31/2021,Services From Local Authorities,CHILDREN SERVICES,LONDON BOROUGH OF LEWISHAM,36021768,"234,050.00"
Department of Health,NHS South East London CCG,3/31/2021,Rent,GP FORWARD VIEW,NHS PROPERTY SERVICES LTD,35953749,"234,299.59"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Independent Sector,URGENT CARE,GREENBROOK HEALTHCARE (HOUNSLOW) LTD,35841136,"242,069.00"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Othe Public Sector,MENTAL HEALTH SERVICES - COLLABORATIVE COMMISSIONING,ROYAL BOROUGH OF GREENWICH,35855271,"248,396.14"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Othe Public Sector,NON RECURRENT PROGRAMMES,BEXLEY COUNCIL,35916260,"250,000.00"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Independent Sector,CLINICAL ASSESSMENT AND TREATMENT CENTRES,BROMLEY HEALTHCARE CIC,35867216,"254,554.00"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Commercial Sector,COMMUNITY SERVICES,VITA HEALTH SOLUTION LTD,35867479,"261,555.00"
Department of Health,NHS South East London CCG,3/31/2021,Rent,GP FORWARD VIEW,NHS PROPERTY SERVICES LTD,35953704,"269,796.19"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Othe Public Sector,CLINICAL ASSESSMENT AND TREATMENT CENTRES,BEXLEY COUNCIL,36094789,"277,867.74"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Othe Public Sector,CLINICAL ASSESSMENT AND TREATMENT CENTRES,LONDON BOROUGH OF BROMLEY,36045496,"285,656.35"
Department of Health,NHS South East London CCG,3/31/2021,Charges from CCG,PROGRAMME PROJECTS,NHS TOWER HAMLETS CCG,35867318,"295,000.00"
Department of Health,NHS South East London CCG,3/31/2021,Services From Local Authorities,NON RECURRENT PROGRAMMES,LONDON BOROUGH OF LEWISHAM,36137078,"300,000.00"
Department of Health,NHS South East London CCG,3/31/2021,Services From Local Authorities,NON RECURRENT PROGRAMMES,LONDON BOROUGH OF LEWISHAM,36137164,"300,000.00"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Othe Public Sector,CLINICAL ASSESSMENT AND TREATMENT CENTRES,ROYAL BOROUGH OF GREENWICH,36064036,"305,000.00"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Commercial Sector,URGENT CARE,HURLEY GROUP,35959728,"321,940.00"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Commercial Sector,URGENT CARE,HURLEY GROUP,35959740,"321,940.00"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Commercial Sector,URGENT CARE,HURLEY GROUP,36136195,"321,940.00"
Department of Health,NHS South East London CCG,3/31/2021,Computer Software/License,NON RECURRENT PROGRAMMES,BDM MEDICAL LTD TA DOCTALY,35936236,"360,000.00"
Department of Health,NHS South East London CCG,3/31/2021,Miscellaneous Expenditure (L9),MENTAL HEALTH CONTRACTS,UNIVERSITY COLLEGE LONDON,36055770,"370,000.00"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Othe Public Sector,NON RECURRENT PROGRAMMES,LONDON BOROUGH OF LAMBETH,36065340,"400,000.00"
Department of Health,NHS South East London CCG,3/31/2021,Services From Local Authorities,NON RECURRENT PROGRAMMES,LONDON BOROUGH OF LEWISHAM,36137092,"400,000.00"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Othe Public Sector,NON RECURRENT PROGRAMMES,LONDON BOROUGH OF LAMBETH,36065234,"403,485.00"
Department of Health,NHS South East London CCG,3/31/2021,C&M-APMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,TESSA JOWELL HEALTH CENTRE,35930435,"404,779.91"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Othe Public Sector,COMMISSIONING - NON ACUTE,LONDON BOROUGH OF LAMBETH,36065551,"411,900.00"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Othe Public Sector,COMMUNITY SERVICES,SOUTHWARK COUNCIL,36076062,"422,938.32"
Department of Health,NHS South East London CCG,3/31/2021,Services From Local Authorities,NON RECURRENT PROGRAMMES,LONDON BOROUGH OF LEWISHAM,36137154,"425,000.00"
Department of Health,NHS South East London CCG,3/31/2021,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,LONDON BOROUGH OF LAMBETH,36044289,"431,633.97"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Not For Profit,INTERMEDIATE CARE,BROMLEY HEALTHCARE CIC,36001395,"453,000.00"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Othe Public Sector,CLINICAL ASSESSMENT AND TREATMENT CENTRES,ROYAL BOROUGH OF GREENWICH,36064025,"457,756.00"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Independent Sector,URGENT CARE,GREENBROOK HEALTHCARE (HOUNSLOW) LTD,35959713,"481,225.63"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Not For Profit,NON RECURRENT PROGRAMMES,BROMLEY HEALTHCARE CIC,35980920,"481,613.00"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Othe Public Sector,PROGRAMME PROJECTS,BEXLEY COUNCIL,35960608,"500,000.00"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Othe Public Sector,CLINICAL ASSESSMENT AND TREATMENT CENTRES,LONDON BOROUGH OF LEWISHAM,35960347,"515,533.00"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Othe Public Sector,CLINICAL ASSESSMENT AND TREATMENT CENTRES,BEXLEY COUNCIL,36022507,"525,989.69"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Othe Public Sector,CLINICAL ASSESSMENT AND TREATMENT CENTRES,LONDON BOROUGH OF BROMLEY,36045488,"534,643.00"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Othe Public Sector,CLINICAL ASSESSMENT AND TREATMENT CENTRES,LONDON BOROUGH OF LAMBETH,36065334,"540,512.98"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Othe Public Sector,REABLEMENT,BEXLEY COUNCIL,36064637,"548,555.32"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Othe Public Sector,CLINICAL ASSESSMENT AND TREATMENT CENTRES,BEXLEY COUNCIL,36022495,"596,851.73"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,NEXUS HEALTH GROUP,35930409,"622,353.25"
Department of Health,NHS South East London CCG,3/31/2021,Services From Local Authorities,NON RECURRENT PROGRAMMES,LONDON BOROUGH OF LEWISHAM,36137088,"625,000.00"
Department of Health,NHS South East London CCG,3/31/2021,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,LONDON BOROUGH OF LEWISHAM,35959690,"628,182.00"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Not For Profit,INTERMEDIATE CARE,BROMLEY HEALTHCARE CIC,36001393,"650,000.00"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Othe Public Sector,CLINICAL ASSESSMENT AND TREATMENT CENTRES,LONDON BOROUGH OF LEWISHAM,35884621,"657,000.00"
Department of Health,NHS South East London CCG,3/31/2021,Soc Care-Other Soc Care,COMMUNITY SERVICES,LONDON BOROUGH OF LEWISHAM,35841090,"705,131.32"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Othe Public Sector,CLINICAL ASSESSMENT AND TREATMENT CENTRES,LONDON BOROUGH OF LEWISHAM,36137122,"719,000.00"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Othe Public Sector,CLINICAL ASSESSMENT AND TREATMENT CENTRES,LONDON BOROUGH OF LEWISHAM,35960452,"740,000.00"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Othe Public Sector,NON RECURRENT PROGRAMMES,BEXLEY COUNCIL,35916221,"750,000.00"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Othe Public Sector,PROGRAMME PROJECTS,BEXLEY COUNCIL,35959993,"750,000.00"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Othe Public Sector,REABLEMENT,BEXLEY COUNCIL,35960054,"750,000.00"
Department of Health,NHS South East London CCG,3/31/2021,Services From Local Authorities,NON RECURRENT PROGRAMMES,LONDON BOROUGH OF LEWISHAM,36137149,"750,000.00"
Department of Health,NHS South East London CCG,3/31/2021,Clinical&Medical-Othe Public Sector,CLINICAL ASSESSMENT AND TREATMENT CENTRES,LONDON BOROUGH OF BROMLEY,36045503,"765,099.46"
