Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South East London CCG,11/30/2020,C&M-APMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,34612727,"49,267.51"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,MALLING HEALTH (UK) LTD CLOVER,34541325,"49,272.92"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PARK MEDICAL CENTRE LONDON,34514155,"49,332.13"
Department of Health,NHS South East London CCG,11/30/2020,Hcare Srv Rec Fdtn Trust-Non Contract,ACUTE COMMISSIONING,SURREY AND SUSSEX HEALTHCARE NHS TRUST,34520319,"49,574.00"
Department of Health,NHS South East London CCG,11/30/2020,Clinical&Medical-Independent Sector,PROGRAMME PROJECTS,GREENWICH HEALTH LTD,34475640,"50,000.00"
Department of Health,NHS South East London CCG,11/30/2020,Clinical&Medical-Not For Profit,MATERNITY SERVICES,MARIE STOPES INTERNATIONAL,34740903,"50,027.92"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR SK PATEL & PARTNERS,34515197,"50,199.67"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,EXCHANGE SURGERY,34514105,"50,380.01"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR GERA & PARTNER,34515180,"50,422.04"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PENROSE LEE SURGERY,34514159,"50,545.81"
Department of Health,NHS South East London CCG,11/30/2020,Clinical&Medical-Independent Sector,MENTAL HEALTH SERVICES - ADULTS,HEXAGON HOUSING ASSOCIATION,34551423,"50,650.50"
Department of Health,NHS South East London CCG,11/30/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,EDITH CAVELL PRACTICE,34541340,"50,664.72"
Department of Health,NHS South East London CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,AKERMAN MEDICAL PRACTICE,34643366,"50,739.25"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,TUDOR WAY SURGERY,34612705,"50,779.36"
Department of Health,NHS South East London CCG,11/30/2020,Clinical&Medical-Not For Profit,MATERNITY SERVICES,MARIE STOPES INTERNATIONAL,34740899,"51,232.64"
Department of Health,NHS South East London CCG,11/30/2020,Clinical&Medical-Othe Public Sector,WHEELCHAIR SERVICE,BEXLEY COUNCIL,34637244,"51,466.67"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SPRINGFIELD MEDICAL CENTRE,34514221,"51,482.13"
Department of Health,NHS South East London CCG,11/30/2020,Clinical&Medical-Independent Sector,COMMUNITY SERVICES,PHYSIOLOGICAL MEASUREMENTS LTD,34551278,"51,699.60"
Department of Health,NHS South East London CCG,11/30/2020,Cont Care- Children,CHILDRENS CONTINUING CARE,FIRST OPTION HEALTHCARE,34533786,"51,735.63"
Department of Health,NHS South East London CCG,11/30/2020,Miscellaneous Expenditure (L9),CLINICAL ASSESSMENT AND TREATMENT CENTRES,BEXLEY HEALTH NEIGHBOURHOOD CARE CIC,34496208,"51,987.50"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,VILLA STREET MEDICAL CENTRE,34514187,"52,014.00"
Department of Health,NHS South East London CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PLAS MEDDYG SURGERY,34642474,"52,242.31"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GARDENS SURGERY,34514113,"52,305.29"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GREEN ST GREEN MEDICAL CENTRE,34612673,"52,326.79"
Department of Health,NHS South East London CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PENROSE GROUP KINGFISHER MEDICAL CENTRE,34643380,"52,510.52"
Department of Health,NHS South East London CCG,11/30/2020,C&M-APMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,BURSTED WOOD SURGERY,34541311,"52,911.01"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,34514078,"53,363.59"
Department of Health,NHS South East London CCG,11/30/2020,Hcare Srv Rec Fdtn Trust-Prior Year,ACUTE COMMISSIONING,KING`S COLLEGE HOSPITAL NHS FOUNDATION TRUST,34533747,"53,432.44"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BELMONT HILL SURGERY,34541327,"53,762.48"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ELTHAM PALACE SURGERY,34515201,"53,826.63"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CONCORDIA PARKSIDE,34514084,"54,057.06"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DULWICH MEDICAL CENTRE CHADWICK ROAD,34541343,"54,061.93"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PICKHURST SURGERY,34612681,"54,364.82"
Department of Health,NHS South East London CCG,11/30/2020,Rent,ESTATES AND FACILITIES,NHS PROPERTY SERVICES LTD,34465298,"54,781.80"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DEPTFORD SURGERY,34514090,"54,876.04"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,VESTA ROAD SURGERY,34514196,"55,047.24"
Department of Health,NHS South East London CCG,11/30/2020,Hcare Srv Rec Fdtn Trust-Non Contract,ACUTE COMMISSIONING,BARKING HAVERING AND REDBRIDGE HOSPITALS NHS TRUST,34517288,"55,057.00"
Department of Health,NHS South East London CCG,11/30/2020,Cont Care PUPoCs (Non Closedown),CHC ADULT FULLY FUNDED,DENISE BRADDON,34705581,"55,066.66"
Department of Health,NHS South East London CCG,11/30/2020,Hcare Srv Rec Fdtn Trust-Non Contract,ACUTE COMMISSIONING,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,34520311,"55,285.00"
Department of Health,NHS South East London CCG,11/30/2020,Charges from CSU,IM&T,NHS NEL CSU,34651143,"55,312.50"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,STREATHAM HILL GROUP PRACTICE,34514224,"55,348.09"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HHR MEDICAL PRACTICE,34514123,"55,807.54"
Department of Health,NHS South East London CCG,11/30/2020,Clinical&Medical-Voluntary Sector,MATERNITY SERVICES,MARIE STOPES INTERNATIONAL,34768960,"55,943.94"
Department of Health,NHS South East London CCG,11/30/2020,Clinical&Medical-Independent Sector,CHILDREN SERVICES,WELL CENTRE (THE),34533687,"56,250.00"
Department of Health,NHS South East London CCG,11/30/2020,Hcare Srv Rec Fdtn Trust-Non Contract,ACUTE COMMISSIONING,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,34520299,"56,884.00"
Department of Health,NHS South East London CCG,11/30/2020,Clinical&Medical-Othe Public Sector,MENTAL HEALTH SERVICES - S117 MENTAL HEALTH,BEXLEY COUNCIL,34637230,"56,916.67"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,MODALITY PARTNERSHIP,34514219,"56,948.07"
Department of Health,NHS South East London CCG,11/30/2020,Clinical&Medical-Othe Public Sector,WINTER RESILIENCE,BEXLEY COUNCIL,34740929,"57,500.00"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BECKETT HOUSE PRACTICE,34514060,"57,522.37"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,34515220,"57,809.96"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ABBEY WOOD SURGERY,34515163,"58,054.79"
Department of Health,NHS South East London CCG,11/30/2020,Clinical&Medical-Commercial Sector,COMMUNITY SERVICES,PHYSIOLOGICAL MEASUREMENTS LTD,34673117,"58,179.36"
Department of Health,NHS South East London CCG,11/30/2020,Rent,ESTATES AND FACILITIES,COMMUNITY HEALTH PARTNERSHIPS LTD,34459220,"58,457.09"
Department of Health,NHS South East London CCG,11/30/2020,Service Charge,RECHARGES NHS PROPERTY SERVICES LTD,COMMUNITY HEALTH PARTNERSHIPS LTD,34550708,"58,457.09"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,VILLA STREET MEDICAL CENTRE,34514187,"58,652.50"
Department of Health,NHS South East London CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR BR JACOBS,34643370,"59,126.50"
Department of Health,NHS South East London CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,EDEN PARK SURGERY,34612661,"59,419.78"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PALACE ROAD SURGERY,34514153,"59,489.66"
Department of Health,NHS South East London CCG,11/30/2020,Clinical&Medical-Othe Public Sector,CHILDREN SERVICES,LONDON BOROUGH OF LAMBETH,34585356,"59,489.75"
Department of Health,NHS South East London CCG,11/30/2020,Clinical&Medical-Othe Public Sector,CHILDREN SERVICES,LONDON BOROUGH OF LAMBETH,34585583,"59,489.75"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BINFIELD ROAD SURGERY,34514068,"59,540.58"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR BRADFORD & PARTNERS,34518970,"59,757.04"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR BHADRA & DR PADIYAR PARTNERS TA RIVERSIDE SURGERY,34515238,"60,054.58"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,WOOLSTONE MEDICAL CENTRE,34514204,"60,899.72"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PARK GROUP PRACTICE,34612723,"61,137.91"
Department of Health,NHS South East London CCG,11/30/2020,Hcare Srv Rec Fdtn Trust-Non Contract,ACUTE COMMISSIONING,CENTRAL & NORTH WEST LONDON NHS FOUNDATION TRUST,34520292,"61,208.00"
Department of Health,NHS South East London CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CORNERWAYS SURGERY BECKENHAM,34612657,"61,756.37"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SOUTH LAMBETH ROAD PRACTICE,34514169,"61,791.16"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,VASSALL MEDICAL CENTRE,34514192,"62,056.78"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DULWICH MEDICAL CENTRE CRYSTAL PALACE,34541346,"62,738.56"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ELM LODGE SURGERY,34514107,"63,112.16"
Department of Health,NHS South East London CCG,11/30/2020,Clinical&Medical-Othe Public Sector,COMMUNITY SERVICES,BEXLEY COUNCIL,34637209,"63,166.66"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR PATEL & PARTNERS,34514101,"63,205.64"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BLACKFRIARS MEDICAL PRACTICE,34514070,"63,762.51"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,WESTWOOD SURGERY,34515224,"63,830.71"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ERINGTON AT THE PAVILION,34514109,"64,075.47"
Department of Health,NHS South East London CCG,11/30/2020,Rent,RECHARGES NHS PROPERTY SERVICES LTD,NHS PROPERTY SERVICES LTD,34726533,"64,117.37"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR SHARMA & PARTNERS ERITH,34515195,"64,342.66"
Department of Health,NHS South East London CCG,11/30/2020,Rent,RECHARGES NHS PROPERTY SERVICES LTD,COMMUNITY HEALTH PARTNERSHIPS LTD,34585330,"64,459.81"
Department of Health,NHS South East London CCG,11/30/2020,Rent,RECHARGES NHS PROPERTY SERVICES LTD,COMMUNITY HEALTH PARTNERSHIPS LTD,34585334,"64,459.81"
Department of Health,NHS South East London CCG,11/30/2020,Rent,RECHARGES NHS PROPERTY SERVICES LTD,COMMUNITY HEALTH PARTNERSHIPS LTD,34585346,"64,459.81"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN N,34515190,"64,819.52"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,VALE SURGERY,34514190,"64,880.77"
Department of Health,NHS South East London CCG,11/30/2020,Hcare Srv Rec Oth-NHS,WHEELCHAIR SERVICE,INSPIRE COMMUNITY TRUST,34701160,"65,000.40"
Department of Health,NHS South East London CCG,11/30/2020,Hcare Srv Rec Oth-NHS,WHEELCHAIR SERVICE,INSPIRE COMMUNITY TRUST,34701171,"65,000.40"
Department of Health,NHS South East London CCG,11/30/2020,Clinical&Medical-Independent Sector,COMMUNITY SERVICES,INSPIRE COMMUNITY TRUST,34701209,"65,000.40"
Department of Health,NHS South East London CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CRAYFORD TOWN SURGERY,34642456,"65,540.20"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,THAMESMEAD HEALTHCARE CENTRE,34541324,"65,563.74"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,POVEREST MEDICAL CENTRE,34612683,"65,814.41"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ADDINGTON ROAD SURGERY,34612643,"66,385.04"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ST MARKS MEDICAL CENTRE,34515216,"67,576.66"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,NEW ELTHAM MC DR ARORA,34515241,"67,595.95"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HETHERINGTON GROUP PRACTICE,34541350,"67,729.14"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,MORDEN HILL SURGERY,34514140,"68,078.48"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BROCKWELL PARK,34514076,"68,344.10"
Department of Health,NHS South East London CCG,11/30/2020,Clinical&Medical-Independent Sector,COLLABORATIVE COMMISSIONING,BEEAKTIVE CARE LTD,34475660,"69,296.85"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,WOODLANDS PRACTICE,34612714,"69,361.91"
Department of Health,NHS South East London CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,BROMLEY COMMON PRACTICE,34612719,"69,948.89"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,STATION ROAD SURGERY SIDCUP,34515214,"70,099.26"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CHELSFIELD SURGERY,34612649,"70,265.53"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,WOODLANDS HEALTH CENTRE LONDON,34514202,"70,644.72"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,WOODLANDS IN SIDCUP,34515232,"70,677.54"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GREENWICH PENINSULA,34541321,"70,709.98"
Department of Health,NHS South East London CCG,11/30/2020,Clinical&Medical-Commercial Sector,COMMUNITY SERVICES,BROMLEY HEALTHCARE CIC,34673122,"71,088.67"
Department of Health,NHS South East London CCG,11/30/2020,Cont Care- Children,CHILDREN'S CONTINUING CARE PERSONAL HEALTH BUDGETS,ROYAL BOROUGH OF GREENWICH,34726850,"71,469.10"
Department of Health,NHS South East London CCG,11/30/2020,Clinical&Medical-Othe Public Sector,LEARNING DIFFICULTIES,BEXLEY COUNCIL,34618862,"72,250.00"
Department of Health,NHS South East London CCG,11/30/2020,Contract & Agency-Agency Int Mgr,CONTINUING HEALTHCARE ASSESSMENT & SUPPORT,LONDON BOROUGH OF LEWISHAM,34551475,"72,757.50"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,QUEENS ROAD PARTNERSHIP,34518974,"73,003.66"
Department of Health,NHS South East London CCG,11/30/2020,Clinical&Medical-Voluntary Sector,MENTAL HEALTH CONTRACTS,SOUTHSIDE PARTNERSHIP,34651107,"73,259.06"
Department of Health,NHS South East London CCG,11/30/2020,Clinical&Medical-Voluntary Sector,MENTAL HEALTH CONTRACTS,SOUTHSIDE PARTNERSHIP,34651218,"73,259.06"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BALLATER,34612641,"73,514.81"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GRANTHAM CENTRE,34514117,"74,256.93"
Department of Health,NHS South East London CCG,11/30/2020,Clinical&Medical-Independent Sector,WINTER RESILIENCE,AGE UK LEWISHAM & SOUTHWARK,34497840,"75,000.00"
Department of Health,NHS South East London CCG,11/30/2020,C&M-APMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,AT MEDICS LTD,34514208,"75,037.98"
Department of Health,NHS South East London CCG,11/30/2020,Cont Care-Physical Disab (<65),CHC AD FULL FUND PERS HLTH BUD,SOUTHWARK COUNCIL,34637140,"75,093.59"
Department of Health,NHS South East London CCG,11/30/2020,Clinical&Medical-Independent Sector,LOCAL ENHANCED SERVICES,IMPROVING HEALTH LTD,34726690,"75,581.00"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,LYNDHURST MEDICAL CENTRE,34515207,"75,853.68"
Department of Health,NHS South East London CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,KNIGHTS HILL SURGERY,34643376,"76,056.51"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ACORNS SURGERY,34514210,"76,228.77"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HONOR OAK GROUP PRACTICE,34514129,"76,258.37"
Department of Health,NHS South East London CCG,11/30/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,34612697,"77,384.21"
Department of Health,NHS South East London CCG,11/30/2020,Clinical&Medical-Voluntary Sector,MENTAL HEALTH CONTRACTS,SOUTHSIDE PARTNERSHIP,34651097,"77,545.84"
Department of Health,NHS South East London CCG,11/30/2020,Clinical&Medical-Voluntary Sector,MENTAL HEALTH CONTRACTS,SOUTHSIDE PARTNERSHIP,34651227,"77,545.84"
