Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,GREEN ST GREEN MEDICAL CENTRE,34248295,431.4
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,KNOLL MEDICAL PRACTICE,34248298,-79.96
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,KNOLL MEDICAL PRACTICE,34248298,-662.85
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,KNOLL MEDICAL PRACTICE,34248298,"-1,976.21"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,KNOLL MEDICAL PRACTICE,34248298,-32.4
Department of Health,NHS South East London CCG,10/31/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,KNOLL MEDICAL PRACTICE,34248298,"-1,634.45"
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Pension AVCs,PRC DELEGATED CO-COMMISSIONING,KNOLL MEDICAL PRACTICE,34248298,-40.73
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,KNOLL MEDICAL PRACTICE,34248298,"-6,232.24"
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,KNOLL MEDICAL PRACTICE,34248298,"-6,058.02"
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,KNOLL MEDICAL PRACTICE,34248298,"-13,233.00"
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,KNOLL MEDICAL PRACTICE,34248298,"-1,420.77"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,LONDON LANE CLINIC,34248301,"104,596.15"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,LONDON LANE CLINIC,34248301,265.32
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,LONDON LANE CLINIC,34248301,"12,112.22"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,LONDON LANE CLINIC,34248301,"4,050.40"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,LONDON LANE CLINIC,34248301,650
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,LONDON LANE CLINIC,34248301,"14,533.33"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,LONDON LANE CLINIC,34248301,"2,037.58"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prof fees Prescribing,PRC DELEGATED CO-COMMISSIONING,LONDON LANE CLINIC,34248301,94.43
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,LONDON LANE CLINIC,34248301,"9,812.50"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,PICKHURST SURGERY,34248305,"2,753.12"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PICKHURST SURGERY,34248305,"54,364.82"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,PICKHURST SURGERY,34248305,941.55
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,PICKHURST SURGERY,34248305,"6,165.35"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PICKHURST SURGERY,34248305,"2,037.75"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PICKHURST SURGERY,34248305,"4,291.67"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prof fees Prescribing,PRC DELEGATED CO-COMMISSIONING,PICKHURST SURGERY,34248305,46.06
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PICKHURST SURGERY,34248305,"4,145.20"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SUNDRIDGE MEDICAL CENTRE,34248309,"38,966.75"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,SUNDRIDGE MEDICAL CENTRE,34248309,"1,685.00"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,SUNDRIDGE MEDICAL CENTRE,34248309,"4,483.14"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SUNDRIDGE MEDICAL CENTRE,34248309,"1,477.74"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SUNDRIDGE MEDICAL CENTRE,34248309,"3,845.83"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SUNDRIDGE MEDICAL CENTRE,34248309,"3,407.77"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,WOODLANDS PRACTICE,34248314,-525.58
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WOODLANDS PRACTICE,34248314,"-1,316.58"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,WOODLANDS PRACTICE,34248314,-25.69
Department of Health,NHS South East London CCG,10/31/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,WOODLANDS PRACTICE,34248314,-108.69
Department of Health,NHS South East London CCG,10/31/2020,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,WOODLANDS PRACTICE,34248314,"-1,019.62"
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Pension AVCs,PRC DELEGATED CO-COMMISSIONING,WOODLANDS PRACTICE,34248314,-264.6
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,WOODLANDS PRACTICE,34248314,"-3,992.76"
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,WOODLANDS PRACTICE,34248314,"-11,463.65"
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,WOODLANDS PRACTICE,34248314,"-13,674.53"
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,WOODLANDS PRACTICE,34248314,-70.29
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PARK GROUP PRACTICE,34248318,"61,137.91"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,PARK GROUP PRACTICE,34248318,330.58
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,PARK GROUP PRACTICE,34248318,"6,976.28"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PARK GROUP PRACTICE,34248318,"2,066.46"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,PARK GROUP PRACTICE,34248318,"12,186.12"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prof fees Prescribing,PRC DELEGATED CO-COMMISSIONING,PARK GROUP PRACTICE,34248318,48.36
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PARK GROUP PRACTICE,34248318,"4,523.41"
Department of Health,NHS South East London CCG,10/31/2020,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,34248320,"13,447.50"
Department of Health,NHS South East London CCG,10/31/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,34248320,"1,652.52"
Department of Health,NHS South East London CCG,10/31/2020,C&M-APMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,34248320,"64,795.18"
Department of Health,NHS South East London CCG,10/31/2020,C&M-APMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,34248320,"28,124.33"
Department of Health,NHS South East London CCG,10/31/2020,C&M-APMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,34248320,"2,420.17"
Department of Health,NHS South East London CCG,10/31/2020,C&M-APMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,34248320,"40,959.33"
Department of Health,NHS South East London CCG,10/31/2020,C&M-APMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,34248320,"32,263.54"
Department of Health,NHS South East London CCG,10/31/2020,C&M-APMS PCN DES PCN support,LOCAL ENHANCED SERVICES,BROMLEY GP ALLIANCE,34248320,"67,029.54"
Department of Health,NHS South East London CCG,10/31/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,34248320,582.02
Department of Health,NHS South East London CCG,10/31/2020,C&M-APMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,34248320,"12,461.14"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,34248320,"24,670.80"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,34248320,"16,482.38"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,34248320,"8,173.08"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,BROMLEY GP ALLIANCE,34248320,"17,027.26"
Department of Health,NHS South East London CCG,10/31/2020,Income tax <1Yr,BALANCE SHEET,HMRC,34249343,"74,886.65"
Department of Health,NHS South East London CCG,10/31/2020,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,34249343,"1,523.00"
Department of Health,NHS South East London CCG,10/31/2020,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,34249343,"47,572.14"
Department of Health,NHS South East London CCG,10/31/2020,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,34249343,"25,358.09"
Department of Health,NHS South East London CCG,10/31/2020,Statutory Mat Pay < 1 yr,BALANCE SHEET,HMRC,34249343,"-2,782.00"
Department of Health,NHS South East London CCG,10/31/2020,Income tax <1Yr,BALANCE SHEET,HMRC,34249344,"47,740.60"
Department of Health,NHS South East London CCG,10/31/2020,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,34249344,706
Department of Health,NHS South East London CCG,10/31/2020,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,34249344,"35,589.63"
Department of Health,NHS South East London CCG,10/31/2020,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,34249344,"23,572.09"
Department of Health,NHS South East London CCG,10/31/2020,Statutory Mat Pay < 1 yr,BALANCE SHEET,HMRC,34249344,"-1,251.90"
Department of Health,NHS South East London CCG,10/31/2020,Income tax <1Yr,BALANCE SHEET,HMRC,34249345,"53,114.60"
Department of Health,NHS South East London CCG,10/31/2020,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,34249345,920
Department of Health,NHS South East London CCG,10/31/2020,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,34249345,"37,776.20"
Department of Health,NHS South East London CCG,10/31/2020,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,34249345,"24,510.21"
Department of Health,NHS South East London CCG,10/31/2020,Income tax <1Yr,BALANCE SHEET,HMRC,34249346,"49,273.20"
Department of Health,NHS South East London CCG,10/31/2020,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,34249346,326
Department of Health,NHS South East London CCG,10/31/2020,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,34249346,"32,279.57"
Department of Health,NHS South East London CCG,10/31/2020,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,34249346,"20,367.92"
Department of Health,NHS South East London CCG,10/31/2020,Post Graduate Loan Payable,BALANCE SHEET,HMRC,34249346,19
Department of Health,NHS South East London CCG,10/31/2020,Income tax <1Yr,BALANCE SHEET,HMRC,34251303,"159,014.70"
Department of Health,NHS South East London CCG,10/31/2020,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,34251303,"5,362.00"
Department of Health,NHS South East London CCG,10/31/2020,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,34251303,"107,003.66"
Department of Health,NHS South East London CCG,10/31/2020,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,34251303,"67,609.56"
Department of Health,NHS South East London CCG,10/31/2020,Post Graduate Loan Payable,BALANCE SHEET,HMRC,34251303,6
Department of Health,NHS South East London CCG,10/31/2020,Statutory Mat Pay < 1 yr,BALANCE SHEET,HMRC,34251303,"-2,946.63"
Department of Health,NHS South East London CCG,10/31/2020,Income tax <1Yr,BALANCE SHEET,HMRC,34251304,"65,689.20"
Department of Health,NHS South East London CCG,10/31/2020,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,34251304,"1,209.00"
Department of Health,NHS South East London CCG,10/31/2020,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,34251304,"41,701.08"
Department of Health,NHS South East London CCG,10/31/2020,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,34251304,"26,014.68"
Department of Health,NHS South East London CCG,10/31/2020,Post Graduate Loan Payable,BALANCE SHEET,HMRC,34251304,294
Department of Health,NHS South East London CCG,10/31/2020,Hcare Srv Rec NHS Trust-Prior Year,IM&T,LEWISHAM & GREENWICH NHS TRUST,34254473,"34,362.00"
Department of Health,NHS South East London CCG,10/31/2020,Contr Other External,RECHARGES NHS PROPERTY SERVICES LTD,NHS PROPERTY SERVICES LTD,34254485,"30,793.89"
Department of Health,NHS South East London CCG,10/31/2020,Cont Care-Physical Disab (65+),CHC ADULT FULLY FUNDED,ROYAL HOSPITAL FOR NEURO DISABILITY,34254499,"41,002.47"
Department of Health,NHS South East London CCG,10/31/2020,Cont Care-Physical Disab (<65),CHC ADULT FULLY FUNDED,ROYAL HOSPITAL FOR NEURO DISABILITY,34254499,"94,884.82"
Department of Health,NHS South East London CCG,10/31/2020,Clinical&Medical-Not For Profit,MATERNITY SERVICES,MARIE STOPES INTERNATIONAL,34254537,"53,475.85"
Department of Health,NHS South East London CCG,10/31/2020,Clinical&Medical-Not For Profit,MATERNITY SERVICES,MARIE STOPES INTERNATIONAL,34254540,"44,772.91"
Department of Health,NHS South East London CCG,10/31/2020,Clinical&Medical-Not For Profit,MATERNITY SERVICES,MARIE STOPES INTERNATIONAL,34254548,"43,460.53"
Department of Health,NHS South East London CCG,10/31/2020,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,BRIGHTERKIND,34254569,"15,035.71"
Department of Health,NHS South East London CCG,10/31/2020,Cont Care- Palliative Care,CLINICAL ASSESSMENT AND TREATMENT CENTRES,BRIGHTERKIND,34254569,"9,391.00"
Department of Health,NHS South East London CCG,10/31/2020,Cont Care-Mental Health (65+),CHC ADULT FULLY FUNDED,BRIGHTERKIND,34254569,"3,844.00"
Department of Health,NHS South East London CCG,10/31/2020,Cont Care-Physical Disab (65+),CHC ADULT FULLY FUNDED,BRIGHTERKIND,34254569,"8,012.39"
Department of Health,NHS South East London CCG,10/31/2020,Cont Care-Physical Disab (65+),CLINICAL ASSESSMENT AND TREATMENT CENTRES,BRIGHTERKIND,34254569,"4,884.63"
Department of Health,NHS South East London CCG,10/31/2020,Computer Software/License,CLINICAL ASSESSMENT AND TREATMENT CENTRES,BDM MEDICAL LTD TA DOCTALY,34254731,"69,600.00"
Department of Health,NHS South East London CCG,10/31/2020,Cont Care-Physical Disab (<65),CHC ADULT FULLY FUNDED,COMPLETE CARE HOLDINGS LTD,34254957,"27,742.40"
Department of Health,NHS South East London CCG,10/31/2020,Clinical&Medical-Independent Sector - Contract Baseline,MATERNITY SERVICES,MARIE STOPES INTERNATIONAL,34255000,"50,349.20"
Department of Health,NHS South East London CCG,10/31/2020,Clinical&Medical-Not For Profit,MATERNITY SERVICES,MARIE STOPES INTERNATIONAL,34255006,"49,172.10"
Department of Health,NHS South East London CCG,10/31/2020,Clinical&Medical-Not For Profit,MATERNITY SERVICES,MARIE STOPES INTERNATIONAL,34255019,"41,768.95"
Department of Health,NHS South East London CCG,10/31/2020,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,MISSION CARE,34264284,"34,603.28"
Department of Health,NHS South East London CCG,10/31/2020,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,MISSION CARE,34264285,"35,733.09"
Department of Health,NHS South East London CCG,10/31/2020,Clinical&Medical-Commercial Sector,MENTAL HEALTH SERVICES - NOT CONTRACTED ACTIVITY,PARTNERSHIPS IN CARE LTD,34269256,"38,506.00"
Department of Health,NHS South East London CCG,10/31/2020,Service Charge,RECHARGES NHS PROPERTY SERVICES LTD,NHS PROPERTY SERVICES LTD,34269271,"60,609.00"
Department of Health,NHS South East London CCG,10/31/2020,Service Charge,RECHARGES NHS PROPERTY SERVICES LTD,NHS PROPERTY SERVICES LTD,34269274,"64,181.00"
Department of Health,NHS South East London CCG,10/31/2020,Clinical&Medical-Independent Sector,URGENT CARE,GREENBROOK HEALTHCARE (HOUNSLOW) LTD,34270347,"539,500.73"
Department of Health,NHS South East London CCG,10/31/2020,Service Charge,RECHARGES NHS PROPERTY SERVICES LTD,NHS PROPERTY SERVICES LTD,34270385,"50,708.00"
Department of Health,NHS South East London CCG,10/31/2020,Rent,ESTATES AND FACILITIES,COMMUNITY HEALTH PARTNERSHIPS LTD,34270389,"58,457.09"
Department of Health,NHS South East London CCG,10/31/2020,Clinical&Medical-Commercial Sector,COMMUNITY SERVICES,PHYSIOLOGICAL MEASUREMENTS LTD,34270403,"34,845.00"
Department of Health,NHS South East London CCG,10/31/2020,Clinical&Medical-Voluntary Sector,HOSPICES,GREENWICH & BEXLEY COMMUNITY HOSPICE,34270439,"590,469.75"
Department of Health,NHS South East London CCG,10/31/2020,Clinical&Medical-Commercial Sector,COMMUNITY SERVICES,BOOTS UK LTD,34270564,"47,916.67"
Department of Health,NHS South East London CCG,10/31/2020,Clinical&Medical-Commercial Sector,COMMUNITY SERVICES,PHYSIOLOGICAL MEASUREMENTS LTD,34270577,"41,250.12"
Department of Health,NHS South East London CCG,10/31/2020,Clinical&Medical-Commercial Sector,COMMUNITY SERVICES,BROMLEY HEALTHCARE CIC,34270627,"48,284.00"
Department of Health,NHS South East London CCG,10/31/2020,Clinical&Medical-Commercial Sector,COMMUNITY SERVICES,BROMLEY HEALTHCARE CIC,34270627,"71,088.67"
Department of Health,NHS South East London CCG,10/31/2020,Clinical&Medical-Commercial Sector,COMMUNITY SERVICES,BROMLEY HEALTHCARE CIC,34270627,"4,166.67"
Department of Health,NHS South East London CCG,10/31/2020,Clinical&Medical-Commercial Sector,COMMUNITY SERVICES,BROMLEY HEALTHCARE CIC,34270628,"25,000.00"
Department of Health,NHS South East London CCG,10/31/2020,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,CARING HOMES HEALTHCARE GROUP LTD,34274295,"27,600.00"
Department of Health,NHS South East London CCG,10/31/2020,Cont Care-Physical Disab (65+),CHC ADULT FULLY FUNDED,CONNECT NURSING LTD,34281384,"25,992.00"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,CRAYFORD TOWN SURGERY,34286748,140
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CRAYFORD TOWN SURGERY,34286748,"65,540.20"
