Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR M CHAWDHERY TA 306 MED CNT,34911319,"40,837.34"
Department of Health,NHS South East London CCG,12/31/2020,Rent,RECHARGES NHS PROPERTY SERVICES LTD,NHS PROPERTY SERVICES LTD,34919952,"40,902.39"
Department of Health,NHS South East London CCG,12/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SURGERY BECKENHAM,34950536,"40,924.17"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR DOHA,34889952,"41,120.33"
Department of Health,NHS South East London CCG,12/31/2020,Hcare Srv Rec NHS CCG-Prior Year,NCAS/OATS,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,34981617,"41,329.79"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,VALE MEDICAL CENTRE,34911333,"41,720.64"
Department of Health,NHS South East London CCG,12/31/2020,Clinical&Medical-Not For Profit,COMMUNITY SERVICES,BROMLEY HEALTHCARE CIC,34877627,"41,742.00"
Department of Health,NHS South East London CCG,12/31/2020,Clinical&Medical-Not For Profit,COMMUNITY SERVICES,BROMLEY HEALTHCARE CIC,35064250,"41,742.00"
Department of Health,NHS South East London CCG,12/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,VALLEY ROAD SURGERY LONDON,35022602,"41,851.27"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,OAKFIELD SURGERY LONDON,34950563,"42,300.37"
Department of Health,NHS South East London CCG,12/31/2020,IT(Owned)-Cost-Addns-Purch Assets,BALANCE SHEET,AMPITO GROUP LLP,34878096,"42,720.00"
Department of Health,NHS South East London CCG,12/31/2020,Computer Software/License,IM&T PROJECTS,AMPITO GROUP LLP,35131621,"42,720.00"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR MASTERTON & PARTNERS,34889171,"43,354.63"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,34889935,"43,645.96"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR VIRJI & BEGLEY,34889957,"43,866.86"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,PALACE ROAD SURGERY,34890010,"44,148.00"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,NEW MILL STREET SURGERY,34890000,"44,346.38"
Department of Health,NHS South East London CCG,12/31/2020,Clinical&Medical-Othe Public Sector,COMMISSIONING - NON ACUTE,BEXLEY COUNCIL,34958558,"44,376.83"
Department of Health,NHS South East London CCG,12/31/2020,Clinical&Medical-Othe Public Sector,COMMISSIONING - NON ACUTE,BEXLEY COUNCIL,34958749,"44,376.83"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NEXUS HEALTH GROUP,34890061,"44,442.64"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ALL SAINTS MEDICAL CENTRE,34885433,"44,494.56"
Department of Health,NHS South East London CCG,12/31/2020,External Consultancy Fees,PROGRAMME PROJECTS,EVALUCOM CONSULTING LTD,34998776,"44,500.00"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,LISTER HEALTH CENTRE DR ARUMUGARAASAH & RATNESWAREN,34889990,"44,607.30"
Department of Health,NHS South East London CCG,12/31/2020,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,MISSION CARE,35007757,"44,897.95"
Department of Health,NHS South East London CCG,12/31/2020,Clinical&Medical-Othe Public Sector,COMMUNITY SERVICES,SOUTHWARK COUNCIL,34842814,"45,207.08"
Department of Health,NHS South East London CCG,12/31/2020,Hcare Srv Rec Fdtn Trust-Non Contract,ACUTE COMMISSIONING,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,34873860,"45,233.00"
Department of Health,NHS South East London CCG,12/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,FORGE CLOSE SURGERY,34950516,"45,349.76"
Department of Health,NHS South East London CCG,12/31/2020,Computer Hardware Purch,CORPORATE COSTS & SERVICES,KEYSTREAM HEALTHCARE RESOURCES LTD,34805439,"45,405.00"
Department of Health,NHS South East London CCG,12/31/2020,Hcare Srv Rec Fdtn Trust-Non Contract,ACUTE COMMISSIONING,MID AND SOUTH ESSEX FOUNDATION TRUST,34873858,"46,115.00"
Department of Health,NHS South East London CCG,12/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PARKVIEW SURGERY LONDON,35022598,"46,212.12"
Department of Health,NHS South East London CCG,12/31/2020,Clinical&Medical-Othe Public Sector,REABLEMENT,LONDON BOROUGH OF LAMBETH,34959029,"46,640.00"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,KNOLL MEDICAL PRACTICE,34950520,"46,652.00"
Department of Health,NHS South East London CCG,12/31/2020,Clinical&Medical-Voluntary Sector,MENTAL HEALTH CONTRACTS,MOSAIC CLUBHOUSE,34958792,"46,666.00"
Department of Health,NHS South East London CCG,12/31/2020,Clinical&Medical-Voluntary Sector,MENTAL HEALTH CONTRACTS,SOUTHSIDE REHABILITATION ASSOCIATION,34842743,"46,713.04"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,NIGHTINGALE SURGERY LONDON,34890002,"46,800.83"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,STERNHALL LANE SURGERY,34890027,"47,064.24"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ROSENDALE SURGERY,34890021,"47,326.30"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,WOODLAND SURGERY LONDON,34885563,"47,774.32"
Department of Health,NHS South East London CCG,12/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SURGERY BROMLEY,34950540,"47,798.70"
Department of Health,NHS South East London CCG,12/31/2020,Clinical&Medical-Commercial Sector,COMMUNITY SERVICES,BOOTS UK LTD,35036309,"47,916.67"
Department of Health,NHS South East London CCG,12/31/2020,Income tax <1Yr,BALANCE SHEET,HMRC,34952389,"48,088.80"
Department of Health,NHS South East London CCG,12/31/2020,Clinical&Medical-Commercial Sector,COMMUNITY SERVICES,BROMLEY HEALTHCARE CIC,35033265,"48,284.00"
Department of Health,NHS South East London CCG,12/31/2020,Clinical&Medical-Commercial Sector,MENTAL HEALTH SERVICES - NOT CONTRACTED ACTIVITY,CYGNET HEALTHCARE - SURREY LTD,34932029,"48,420.00"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CORNER SURGERY,34889943,"48,534.17"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DOWNHAM FAMILY MEDICAL PRACTICE,34889950,"48,608.20"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ST JAMES PRACTICE,34950546,"48,865.82"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR MOSTAFA M A,34885493,"49,026.58"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,ELM HOUSE SURGERY,34950508,"49,223.37"
Department of Health,NHS South East London CCG,12/31/2020,Hcare Srv Rec Fdtn Trust-Non Contract,ACUTE COMMISSIONING,WHITTINGTON HOSPITAL NHS TRUST (THE),34873910,"49,231.00"
Department of Health,NHS South East London CCG,12/31/2020,Clinical&Medical-Othe Public Sector,CHILDREN SERVICES,LONDON BOROUGH OF LAMBETH,34863716,"49,250.00"
Department of Health,NHS South East London CCG,12/31/2020,C&M-APMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,34972322,"49,267.51"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,MALLING HEALTH (UK) LTD CLOVER,34885575,"49,272.92"
Department of Health,NHS South East London CCG,12/31/2020,Income tax <1Yr,BALANCE SHEET,HMRC,34952391,"49,293.20"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PARK MEDICAL CENTRE LONDON,34890012,"49,332.13"
Department of Health,NHS South East London CCG,12/31/2020,Hcare Srv Rec Fdtn Trust-Non Contract,ACUTE COMMISSIONING,SURREY AND SUSSEX HEALTHCARE NHS TRUST,34873906,"49,574.00"
Department of Health,NHS South East London CCG,12/31/2020,Income tax <1Yr,BALANCE SHEET,HMRC,34952390,"50,167.80"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR SK PATEL & PARTNERS,34885511,"50,199.67"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,EXCHANGE SURGERY,34889960,"50,380.01"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR GERA & PARTNER,34885479,"50,422.04"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PENROSE LEE SURGERY,34890016,"50,545.81"
Department of Health,NHS South East London CCG,12/31/2020,Clinical&Medical-Voluntary Sector,MENTAL HEALTH CONTRACTS,HEXAGON HOUSING ASSOCIATION,35123915,"50,650.50"
Department of Health,NHS South East London CCG,12/31/2020,Clinical&Medical-Voluntary Sector,MENTAL HEALTH CONTRACTS,HEXAGON HOUSING ASSOCIATION,35123952,"50,650.50"
Department of Health,NHS South East London CCG,12/31/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,EDITH CAVELL PRACTICE,34889958,"50,664.72"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,ADDINGTON ROAD SURGERY,34950489,"50,676.52"
Department of Health,NHS South East London CCG,12/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,AKERMAN MEDICAL PRACTICE,35042291,"50,739.25"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,TUDOR WAY SURGERY,34950550,"50,779.36"
Department of Health,NHS South East London CCG,12/31/2020,Hcare Srv Rec NHS Trust-Non Contract,URGENT CARE,LEWISHAM & GREENWICH NHS TRUST,34800955,"50,814.25"
Department of Health,NHS South East London CCG,12/31/2020,Hcare Srv Rec NHS Trust-Non Contract,URGENT CARE,LEWISHAM & GREENWICH NHS TRUST,34801196,"50,814.25"
Department of Health,NHS South East London CCG,12/31/2020,Income tax <1Yr,BALANCE SHEET,HMRC,34952388,"50,826.60"
Department of Health,NHS South East London CCG,12/31/2020,Computer Network Costs,GP FORWARD VIEW,SILICON PRACTICE LTD,35100242,"50,946.30"
Department of Health,NHS South East London CCG,12/31/2020,Clinical&Medical-Othe Public Sector,COMMUNITY SERVICES,BEXLEY COUNCIL,34945341,"51,466.67"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SPRINGFIELD MEDICAL CENTRE,34890077,"51,482.13"
Department of Health,NHS South East London CCG,12/31/2020,Clinical&Medical-Independent Sector,COMMUNITY SERVICES,PHYSIOLOGICAL MEASUREMENTS LTD,35091537,"51,699.60"
Department of Health,NHS South East London CCG,12/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PLAS MEDDYG SURGERY,35021906,"52,242.31"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GARDENS SURGERY,34911323,"52,305.29"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GREEN ST GREEN MEDICAL CENTRE,34950518,"52,326.79"
Department of Health,NHS South East London CCG,12/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PENROSE GROUP KINGFISHER MEDICAL CENTRE,35022615,"52,510.52"
Department of Health,NHS South East London CCG,12/31/2020,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,HC ONE LTD,34842790,"52,600.94"
Department of Health,NHS South East London CCG,12/31/2020,Cont Care- Prior Year Payments,ADULT JOINT FUNDED CONTINUING CARE,LONDON BOROUGH OF BROMLEY,34800983,"52,839.16"
Department of Health,NHS South East London CCG,12/31/2020,C&M-APMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,BURSTED WOOD SURGERY,34885466,"52,911.01"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,34889972,"53,270.39"
Department of Health,NHS South East London CCG,12/31/2020,Rent,ESTATES AND FACILITIES,COMMUNITY HEALTH PARTNERSHIPS LTD,34958447,"53,517.84"
Department of Health,NHS South East London CCG,12/31/2020,Clinical&Medical-Not For Profit,MATERNITY SERVICES,MARIE STOPES INTERNATIONAL,35100048,"53,722.11"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BELMONT HILL SURGERY,34889918,"53,762.48"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ELTHAM PALACE SURGERY,34885518,"53,826.63"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CONCORDIA PARKSIDE,34911317,"54,057.06"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DULWICH MEDICAL CENTRE CHADWICK ROAD,34889965,"54,061.93"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PICKHURST SURGERY,34950525,"54,364.82"
Department of Health,NHS South East London CCG,12/31/2020,Clinical&Medical-Independent Sector,WINTER RESILIENCE,BROMLEY HEALTHCARE CIC,35033269,"54,564.00"
Department of Health,NHS South East London CCG,12/31/2020,Income tax <1Yr,BALANCE SHEET,HMRC,34950701,"54,769.80"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DEPTFORD SURGERY,34889947,"54,876.04"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,VESTA ROAD SURGERY,34890051,"55,047.24"
Department of Health,NHS South East London CCG,12/31/2020,Hcare Srv Rec Fdtn Trust-Non Contract,ACUTE COMMISSIONING,BARKING HAVERING AND REDBRIDGE HOSPITALS NHS TRUST,34873854,"55,057.00"
Department of Health,NHS South East London CCG,12/31/2020,Advertising,COMMISSIONING - NON ACUTE,LONDON COMMUNITY FOUNDATION,34877773,"55,265.00"
Department of Health,NHS South East London CCG,12/31/2020,Hcare Srv Rec Fdtn Trust-Non Contract,ACUTE COMMISSIONING,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,34873898,"55,285.00"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,STREATHAM HILL GROUP PRACTICE,34890080,"55,348.09"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HHR MEDICAL PRACTICE,34889976,"55,807.54"
Department of Health,NHS South East London CCG,12/31/2020,Hcare Srv Rec Fdtn Trust-Prior Year,ACUTE COMMISSIONING,GUYS & ST THOMAS HOSPITAL NHS FOUNDATION TRUST,34995967,"55,888.00"
Department of Health,NHS South East London CCG,12/31/2020,Clinical&Medical-Voluntary Sector,CHILD AND ADOLESCENT MENTAL HEALTH,Y BROMLEY,34982157,"56,000.00"
Department of Health,NHS South East London CCG,12/31/2020,Hcare Srv Rec Fdtn Trust-Non Contract,ACUTE COMMISSIONING,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,34873876,"56,884.00"
Department of Health,NHS South East London CCG,12/31/2020,Clinical&Medical-Othe Public Sector,MENTAL HEALTH SERVICES - S117 MENTAL HEALTH,BEXLEY COUNCIL,34932198,"56,916.67"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,MODALITY PARTNERSHIP,34890075,"56,948.07"
Department of Health,NHS South East London CCG,12/31/2020,Clinical&Medical-Othe Public Sector,WINTER RESILIENCE,BEXLEY COUNCIL,34958751,"57,500.00"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BECKETT HOUSE PRACTICE,34889916,"57,522.37"
Department of Health,NHS South East London CCG,12/31/2020,Clinical&Medical-Independent Sector,WINTER RESILIENCE,BROMLEY HEALTHCARE CIC,35033122,"57,591.00"
Department of Health,NHS South East London CCG,12/31/2020,Clinical&Medical-Not For Profit,MATERNITY SERVICES,MARIE STOPES INTERNATIONAL,35100041,"57,714.22"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,34885553,"57,809.96"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ABBEY WOOD SURGERY,34885442,"58,054.79"
Department of Health,NHS South East London CCG,12/31/2020,Rent,ESTATES AND FACILITIES,COMMUNITY HEALTH PARTNERSHIPS LTD,34905142,"58,457.09"
Department of Health,NHS South East London CCG,12/31/2020,Clinical&Medical-Commercial Sector,COMMUNITY SERVICES,PHYSIOLOGICAL MEASUREMENTS LTD,34932154,"58,576.76"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,VILLA STREET MEDICAL CENTRE,34890042,"58,652.50"
Department of Health,NHS South East London CCG,12/31/2020,Clinical&Medical-Othe Public Sector,COMMUNITY SERVICES,SOUTHWARK COUNCIL,34842819,"58,965.35"
Department of Health,NHS South East London CCG,12/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR BR JACOBS,35022593,"59,126.50"
Department of Health,NHS South East London CCG,12/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,EDEN PARK SURGERY,34972312,"59,419.78"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PALACE ROAD SURGERY,34890010,"59,489.66"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BINFIELD ROAD SURGERY,34889926,"59,540.58"
Department of Health,NHS South East London CCG,12/31/2020,Clinical&Medical-Not For Profit,MATERNITY SERVICES,MARIE STOPES INTERNATIONAL,35100036,"59,658.15"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR BRADFORD & PARTNERS,34889169,"59,757.04"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR BHADRA & DR PADIYAR PARTNERS TA RIVERSIDE SURGERY,34885573,"60,054.58"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ROSENDALE SURGERY,34890021,"60,648.00"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,WOOLSTONE MEDICAL CENTRE,34890059,"60,899.72"
Department of Health,NHS South East London CCG,12/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PARK GROUP PRACTICE,34950560,"61,137.91"
Department of Health,NHS South East London CCG,12/31/2020,Hcare Srv Rec Fdtn Trust-Non Contract,ACUTE COMMISSIONING,CENTRAL & NORTH WEST LONDON NHS FOUNDATION TRUST,34873862,"61,208.00"
Department of Health,NHS South East London CCG,12/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CORNERWAYS SURGERY BECKENHAM,34972306,"61,756.37"
