Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction Number,Amount
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,WICKHAM PARK SURGERY,33890310,"4,354.48"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WICKHAM PARK SURGERY,33890310,717.94
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,WICKHAM PARK SURGERY,33890310,"2,425.00"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,WICKHAM PARK SURGERY,33890310,"1,060.38"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,WICKHAM PARK SURGERY,33890310,94.42
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WICKHAM PARK SURGERY,33890310,"3,797.33"
Department of Health,NHS South East London CCG,30/09/2020,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,33890313,"26,895.00"
Department of Health,NHS South East London CCG,30/09/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,33890313,"1,652.52"
Department of Health,NHS South East London CCG,30/09/2020,C&M-APMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,33890313,"32,397.59"
Department of Health,NHS South East London CCG,30/09/2020,C&M-APMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,33890313,"22,140.00"
Department of Health,NHS South East London CCG,30/09/2020,C&M-APMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,33890313,"2,420.17"
Department of Health,NHS South East London CCG,30/09/2020,C&M-APMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,33890313,"76,340.25"
Department of Health,NHS South East London CCG,30/09/2020,C&M-APMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,33890313,"16,131.77"
Department of Health,NHS South East London CCG,30/09/2020,C&M-APMS PCN DES PCN support,LOCAL ENHANCED SERVICES,BROMLEY GP ALLIANCE,33890313,"33,514.77"
Department of Health,NHS South East London CCG,30/09/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,33890313,582.02
Department of Health,NHS South East London CCG,30/09/2020,C&M-APMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,33890313,"24,632.68"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,33890313,"11,481.38"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,33890313,"26,070.45"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,BROMLEY GP ALLIANCE,33890313,404.22
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prof fees Prescribing,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,33890313,80.6
Department of Health,NHS South East London CCG,30/09/2020,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,ONE HEALTH LEWISHAM (SAS),33890323,"4,485.00"
Department of Health,NHS South East London CCG,30/09/2020,C&M-APMS DES Violent Patients,PRC DELEGATED CO-COMMISSIONING,ONE HEALTH LEWISHAM (SAS),33890323,"18,018.00"
Department of Health,NHS South East London CCG,30/09/2020,C&M-APMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,ONE HEALTH LEWISHAM (SAS),33890323,"31,896.63"
Department of Health,NHS South East London CCG,30/09/2020,C&M-APMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,ONE HEALTH LEWISHAM (SAS),33890323,"30,846.55"
Department of Health,NHS South East London CCG,30/09/2020,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,ONE HEALTH LEWISHAM (SAS),33890323,"6,000.00"
Department of Health,NHS South East London CCG,30/09/2020,Cont Care-Physical Disab (<65),CHC AD FULL FUND PERS HLTH BUD,VIBRANCE,33893272,"158,628.87"
Department of Health,NHS South East London CCG,30/09/2020,Cont Care-Physical Disab (<65),CHC AD FULL FUND PERS HLTH BUD,VIBRANCE,33893288,"215,354.09"
Department of Health,NHS South East London CCG,30/09/2020,Computer Software/License,PROGRAMME PROJECTS,EGTON MEDICAL INFORMATION SYSTEMS LTD,33897628,"166,813.92"
Department of Health,NHS South East London CCG,30/09/2020,Clinical&Medical-Independent Sector,COMMISSIONING SCHEMES,LAMBETH HEALTHCARE LTD,33897707,"121,601.90"
Department of Health,NHS South East London CCG,30/09/2020,Clinical&Medical-Voluntary Sector,MENTAL HEALTH CONTRACTS,CITIZENS UK,33897717,"32,500.00"
Department of Health,NHS South East London CCG,30/09/2020,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,ST MARYS CARE HOME,33897789,"25,223.36"
Department of Health,NHS South East London CCG,30/09/2020,Clinical&Medical-Voluntary Sector,MENTAL HEALTH CONTRACTS,SOUTHSIDE PARTNERSHIP,33898028,"28,503.92"
Department of Health,NHS South East London CCG,30/09/2020,Clinical&Medical-Independent Sector - Contract Baseline,PRIMARY CARE INVESTMENTS,ONE HEALTH LEWISHAM LTD,33900638,"97,541.25"
Department of Health,NHS South East London CCG,30/09/2020,Apprenticeship Levy Payable,BALANCE SHEET,HMRC,33908044,"8,267.00"
Department of Health,NHS South East London CCG,30/09/2020,Income tax <1Yr,BALANCE SHEET,HMRC,33908044,"160,861.31"
Department of Health,NHS South East London CCG,30/09/2020,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,33908044,"5,119.00"
Department of Health,NHS South East London CCG,30/09/2020,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,33908044,"102,055.26"
Department of Health,NHS South East London CCG,30/09/2020,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,33908044,"63,126.26"
Department of Health,NHS South East London CCG,30/09/2020,Statutory Mat Pay < 1 yr,BALANCE SHEET,HMRC,33908044,"-8,473.65"
Department of Health,NHS South East London CCG,30/09/2020,Apprenticeship Levy Payable,BALANCE SHEET,HMRC,33908045,"1,102.00"
Department of Health,NHS South East London CCG,30/09/2020,Income tax <1Yr,BALANCE SHEET,HMRC,33908045,"54,604.76"
Department of Health,NHS South East London CCG,30/09/2020,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,33908045,"1,155.00"
Department of Health,NHS South East London CCG,30/09/2020,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,33908045,"37,078.94"
Department of Health,NHS South East London CCG,30/09/2020,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,33908045,"24,734.19"
Department of Health,NHS South East London CCG,30/09/2020,Post Graduate Loan Payable,BALANCE SHEET,HMRC,33908045,294
Department of Health,NHS South East London CCG,30/09/2020,Apprenticeship Levy Payable,BALANCE SHEET,HMRC,33908046,"1,536.00"
Department of Health,NHS South East London CCG,30/09/2020,Income tax <1Yr,BALANCE SHEET,HMRC,33908046,"57,433.80"
Department of Health,NHS South East London CCG,30/09/2020,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,33908046,"1,648.00"
Department of Health,NHS South East London CCG,30/09/2020,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,33908046,"38,699.36"
Department of Health,NHS South East London CCG,30/09/2020,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,33908046,"25,242.69"
Department of Health,NHS South East London CCG,30/09/2020,Statutory Mat Pay < 1 yr,BALANCE SHEET,HMRC,33908046,"-5,111.40"
Department of Health,NHS South East London CCG,30/09/2020,Apprenticeship Levy Payable,BALANCE SHEET,HMRC,33908047,922
Department of Health,NHS South East London CCG,30/09/2020,Income tax <1Yr,BALANCE SHEET,HMRC,33908047,"67,736.80"
Department of Health,NHS South East London CCG,30/09/2020,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,33908047,711
Department of Health,NHS South East London CCG,30/09/2020,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,33908047,"34,432.66"
Department of Health,NHS South East London CCG,30/09/2020,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,33908047,"23,546.10"
Department of Health,NHS South East London CCG,30/09/2020,Statutory Mat Pay < 1 yr,BALANCE SHEET,HMRC,33908047,"-1,251.90"
Department of Health,NHS South East London CCG,30/09/2020,Apprenticeship Levy Payable,BALANCE SHEET,HMRC,33908048,983
Department of Health,NHS South East London CCG,30/09/2020,Income tax <1Yr,BALANCE SHEET,HMRC,33908048,"103,068.90"
Department of Health,NHS South East London CCG,30/09/2020,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,33908048,920
Department of Health,NHS South East London CCG,30/09/2020,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,33908048,"54,030.12"
Department of Health,NHS South East London CCG,30/09/2020,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,33908048,"23,950.32"
Department of Health,NHS South East London CCG,30/09/2020,Apprenticeship Levy Payable,BALANCE SHEET,HMRC,33908049,537
Department of Health,NHS South East London CCG,30/09/2020,Income tax <1Yr,BALANCE SHEET,HMRC,33908049,"50,904.40"
Department of Health,NHS South East London CCG,30/09/2020,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,33908049,332
Department of Health,NHS South East London CCG,30/09/2020,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,33908049,"31,763.79"
Department of Health,NHS South East London CCG,30/09/2020,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,33908049,"20,064.90"
Department of Health,NHS South East London CCG,30/09/2020,Post Graduate Loan Payable,BALANCE SHEET,HMRC,33908049,19
Department of Health,NHS South East London CCG,30/09/2020,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,COLOMA COURT CARE HOME,33910368,"27,298.89"
Department of Health,NHS South East London CCG,30/09/2020,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,MISSION CARE,33910412,"35,995.66"
Department of Health,NHS South East London CCG,30/09/2020,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,MISSION CARE,33910419,"40,120.72"
Department of Health,NHS South East London CCG,30/09/2020,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,MISSION CARE,33910427,"43,142.79"
Department of Health,NHS South East London CCG,30/09/2020,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,METRO HOMECARE LTD,33914634,"16,276.95"
Department of Health,NHS South East London CCG,30/09/2020,Cont Care- Palliative Care,CLINICAL ASSESSMENT AND TREATMENT CENTRES,METRO HOMECARE LTD,33914634,"3,580.20"
Department of Health,NHS South East London CCG,30/09/2020,Cont Care-Physical Disab (65+),CHC ADULT FULLY FUNDED,METRO HOMECARE LTD,33914634,"1,020.60"
Department of Health,NHS South East London CCG,30/09/2020,Cont Care-Physical Disab (<65),CHC ADULT FULLY FUNDED,METRO HOMECARE LTD,33914634,"9,136.80"
Department of Health,NHS South East London CCG,30/09/2020,Clinical&Medical-Othe Public Sector,REABLEMENT,SOUTHWARK COUNCIL,33914724,"4,304,537.00"
Department of Health,NHS South East London CCG,30/09/2020,Clinical&Medical-Independent Sector,COMMUNITY SERVICES,GREENBROOK HEALTHCARE (HOUNSLOW) LTD,33914949,"532,052.00"
Department of Health,NHS South East London CCG,30/09/2020,Clinical&Medical-Commercial Sector,GP FORWARD VIEW,GREENWICH HEALTH LTD,33916226,"113,660.00"
Department of Health,NHS South East London CCG,30/09/2020,Clinical&Medical-Commercial Sector,GP FORWARD VIEW,GREENWICH HEALTH LTD,33916246,"117,360.00"
Department of Health,NHS South East London CCG,30/09/2020,Clinical&Medical-Commercial Sector,COMMUNITY SERVICES,PHYSIOLOGICAL MEASUREMENTS LTD,33916319,"29,256.00"
Department of Health,NHS South East London CCG,30/09/2020,Cont Care-Physical Disab (65+),CHC ADULT FULLY FUNDED,CONNECT NURSING LTD,33916515,"27,291.60"
Department of Health,NHS South East London CCG,30/09/2020,Cont Care-Learning Disab(<65),CHC ADULT FULLY FUNDED,PRESTIGE NURSING LTD,33916827,"31,351.94"
Department of Health,NHS South East London CCG,30/09/2020,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,BONDCARE (LONDON) LTD BROOK HOUSE,33927721,"40,975.40"
Department of Health,NHS South East London CCG,30/09/2020,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,FOUR SEASONS HEALTH CARE LTD,33927727,"44,974.72"
Department of Health,NHS South East London CCG,30/09/2020,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,SANCTUARY CARE LTD,33927758,"38,670.90"
Department of Health,NHS South East London CCG,30/09/2020,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,CRAEGMOOR HEALTHCARE CO LTD,33927762,"31,850.35"
Department of Health,NHS South East London CCG,30/09/2020,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,BUPA CARE HOMES,33927778,"29,670.56"
Department of Health,NHS South East London CCG,30/09/2020,Hcare Srv Rec Fdtn Trust-Prior Year,MENTAL HEALTH SERVICES - OTHER,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,33930517,"205,056.00"
Department of Health,NHS South East London CCG,30/09/2020,Clinical&Medical-Othe Public Sector,WINTER RESILIENCE,SOUTHWARK COUNCIL,33930688,"50,000.00"
Department of Health,NHS South East London CCG,30/09/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,MENTAL HEALTH CONTRACTS,CENTRAL & NORTH WEST LONDON NHS FOUNDATION TRUST,33930809,"-88,366.00"
Department of Health,NHS South East London CCG,30/09/2020,Clinical&Medical-Clinical Other,COMMUNITY SERVICES,MYTIME ACTIVE,33931014,"37,356.50"
Department of Health,NHS South East London CCG,30/09/2020,Clinical&Medical-Commercial Sector,COMMUNITY SERVICES,BROMLEY HEALTHCARE CIC,33931111,"642,661.00"
Department of Health,NHS South East London CCG,30/09/2020,Clinical&Medical-Commercial Sector,COMMUNITY SERVICES,BROMLEY HEALTHCARE CIC,33931121,"1,332,965.00"
Department of Health,NHS South East London CCG,30/09/2020,Clinical&Medical-Commercial Sector,COMMUNITY SERVICES,BROMLEY HEALTHCARE CIC,33931125,"661,641.00"
Department of Health,NHS South East London CCG,30/09/2020,Clinical&Medical-Commercial Sector,COMMUNITY SERVICES,BROMLEY HEALTHCARE CIC,33931127,"48,284.00"
Department of Health,NHS South East London CCG,30/09/2020,Clinical&Medical-Commercial Sector,COMMUNITY SERVICES,BROMLEY HEALTHCARE CIC,33931127,"71,088.67"
Department of Health,NHS South East London CCG,30/09/2020,Clinical&Medical-Commercial Sector,COMMUNITY SERVICES,BROMLEY HEALTHCARE CIC,33931127,"4,166.67"
Department of Health,NHS South East London CCG,30/09/2020,Clinical&Medical-Commercial Sector,COMMUNITY SERVICES,BROMLEY HEALTHCARE CIC,33931128,"133,413.00"
Department of Health,NHS South East London CCG,30/09/2020,Clinical&Medical-Commercial Sector,COMMUNITY SERVICES,BROMLEY HEALTHCARE CIC,33931131,"25,250.00"
Department of Health,NHS South East London CCG,30/09/2020,Clinical&Medical-Commercial Sector,COMMUNITY SERVICES,BROMLEY HEALTHCARE CIC,33931133,"25,000.00"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CRAYFORD TOWN SURGERY,33936393,"66,025.33"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,CRAYFORD TOWN SURGERY,33936393,"3,838.95"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CRAYFORD TOWN SURGERY,33936393,"1,250.66"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CRAYFORD TOWN SURGERY,33936393,"9,800.00"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CRAYFORD TOWN SURGERY,33936393,"5,795.52"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PLAS MEDDYG SURGERY,33936396,"52,050.41"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,PLAS MEDDYG SURGERY,33936396,"3,028.13"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PLAS MEDDYG SURGERY,33936396,"1,005.13"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PLAS MEDDYG SURGERY,33936396,"4,669.00"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PLAS MEDDYG SURGERY,33936396,"5,001.56"
Department of Health,NHS South East London CCG,30/09/2020,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,PLAS MEDDYG SURGERY,33936396,"1,509.90"
Department of Health,NHS South East London CCG,30/09/2020,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,PLAS MEDDYG SURGERY,33936396,"1,302.00"
Department of Health,NHS South East London CCG,30/09/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,PLAS MEDDYG SURGERY,33936396,"2,013.20"
Department of Health,NHS South East London CCG,30/09/2020,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,PLAS MEDDYG SURGERY,33936396,976.5
Department of Health,NHS South East London CCG,30/09/2020,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,VIVIENNE SUSAN SHELDON,33939545,"33,402.47"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,AKERMAN MEDICAL PRACTICE,33945097,"49,478.39"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,AKERMAN MEDICAL PRACTICE,33945097,"13,171.65"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,AKERMAN MEDICAL PRACTICE,33945097,765.64
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,AKERMAN MEDICAL PRACTICE,33945097,"2,261.88"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,33945098,"510,133.91"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DEPTFORD MEDICAL CENTRE,33945100,"26,688.18"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,DEPTFORD MEDICAL CENTRE,33945100,"2,748.67"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DEPTFORD MEDICAL CENTRE,33945100,486.27
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DEPTFORD MEDICAL CENTRE,33945100,"2,487.00"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DEPTFORD MEDICAL CENTRE,33945100,"3,729.00"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DEPTFORD MEDICAL CENTRE,33945100,"2,172.58"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR BR JACOBS,33945102,"59,415.92"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,DR BR JACOBS,33945102,"6,162.10"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR BR JACOBS,33945102,"1,096.32"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR BR JACOBS,33945102,"3,999.25"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR BR JACOBS,33945102,950.85
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR BR JACOBS,33945102,"4,250.59"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,PARKVIEW SURGERY LONDON,33945103,-301.37
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PARKVIEW SURGERY LONDON,33945103,-716.52
