Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,Amount
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,LONDONWIDE LMCS,32144781,"54,711.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CONCORDIA PARKSIDE,31812120,"54,853.79"
Department of Health,NHS South East London CCG,30/04/2020,SYS-Non NHS A/P-Cutover Bal <1Yr,BALANCE SHEET,AT MEDICS LTD,32086466,"55,000.00"
Department of Health,NHS South East London CCG,30/04/2020,SYS-Non NHS A/P-Cutover Bal <1Yr,BALANCE SHEET,BEXLEY COUNCIL,32085907,"55,430.40"
Department of Health,NHS South East London CCG,30/04/2020,Clinical&Medical-Commercial Sector,MENTAL HEALTH SERVICES - NOT CONTRACTED ACTIVITY,CYGNET HEALTHCARE - SURREY LTD,32035930,"55,807.75"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,STREATHAM HILL GROUP PRACTICE,31815009,"56,183.70"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,31812174,"56,343.50"
Department of Health,NHS South East London CCG,30/04/2020,Clinical&Medical-Not For Profit,COMMUNITY SERVICES,BROMLEY HEALTHCARE CIC,31827864,"57,750.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HHR MEDICAL PRACTICE,31812166,"57,861.32"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ABBEY WOOD SURGERY,31812010,"58,214.89"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR BR JACOBS,31972088,"59,189.95"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,31812069,"59,233.73"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,VILLA STREET MEDICAL CENTRE,31812232,"59,258.64"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,EDEN PARK SURGERY,31881101,"59,386.13"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BECKETT HOUSE PRACTICE,31812092,"59,427.46"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR BRADFORD & PARTNERS,31815002,"59,996.90"
Department of Health,NHS South East London CCG,30/04/2020,Clinical&Medical-Independent Sector,PROGRAMME PROJECTS,METRO CENTRE LTD,32036129,"60,153.75"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BINFIELD ROAD SURGERY,31812104,"60,381.99"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,WOOLSTONE MEDICAL CENTRE,31812250,"60,944.14"
Department of Health,NHS South East London CCG,30/04/2020,SYS-Non NHS A/P-Cutover Bal <1Yr,BALANCE SHEET,BROMLEY HEALTHCARE CIC,32070844,"61,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR BHADRA & DR PADIYAR PARTNERS TA RIVERSIDE SURGERY,31812087,"61,315.10"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PALACE ROAD SURGERY,31812199,"61,488.62"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CORNERWAYS SURGERY BECKENHAM,31881091,"61,492.19"
Department of Health,NHS South East London CCG,30/04/2020,External Consultancy Fees,PROGRAMME PROJECTS,GREENWICH & BEXLEY COMMUNITY HOSPICE,31988990,"62,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ELM LODGE SURGERY,31812146,"62,441.36"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DULWICH MEDICAL CENTRE CRYSTAL PALACE,31812152,"62,561.96"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,ST JOHNS MEDICAL CENTRE,31812224,"63,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,THAMESMEAD HEALTHCARE CENTRE,31812085,"63,078.48"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,VASSALL MEDICAL CENTRE,31812238,"63,121.64"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR PATEL & PARTNERS,31812138,"63,657.58"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SOUTH LAMBETH ROAD PRACTICE,31812214,"63,735.20"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN N,31812040,"63,751.67"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BLACKFRIARS MEDICAL PRACTICE,31812106,"64,113.53"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR SHARMA & PARTNERS ERITH,31812045,"64,274.14"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,WESTWOOD SURGERY,31812073,"64,312.24"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ERINGTON AT THE PAVILION,31812148,"65,262.41"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,POVEREST MEDICAL CENTRE,31881184,"65,815.37"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CRAYFORD TOWN SURGERY,31972020,"66,062.16"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ADDINGTON ROAD SURGERY,31881027,"66,098.02"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,NEW ELTHAM MC DR ARORA,31812090,"66,399.11"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ST MARKS MEDICAL CENTRE,31812066,"67,266.85"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,VALE SURGERY,31812236,"67,668.47"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,MORDEN HILL SURGERY,31812186,"67,858.94"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,WOODLANDS PRACTICE,31881286,"68,752.25"
Department of Health,NHS South East London CCG,30/04/2020,SYS-Non NHS A/P-Cutover Bal <1Yr,BALANCE SHEET,GREENBROOK HEALTHCARE (HOUNSLOW) LTD,32086070,"68,928.00"
Department of Health,NHS South East London CCG,30/04/2020,SYS-Non NHS A/P-Cutover Bal <1Yr,BALANCE SHEET,BROMLEY HEALTHCARE CIC,32092413,"69,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,BROMLEY COMMON PRACTICE,31881294,"69,317.77"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BROCKWELL PARK,31812112,"69,342.48"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HETHERINGTON GROUP PRACTICE,31812164,"69,464.01"
Department of Health,NHS South East London CCG,30/04/2020,Clinical&Medical-Independent Sector,COMMUNITY SERVICES,NORTHWOOD GROUP PRACTICE,32035718,"70,062.50"
Department of Health,NHS South East London CCG,30/04/2020,Clinical&Medical-Independent Sector,COMMUNITY SERVICES,NORTHWOOD GROUP PRACTICE,32035722,"70,062.50"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,STATION ROAD SURGERY SIDCUP,31812064,"70,612.12"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,WOODLANDS IN SIDCUP,31812080,"71,258.21"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GREENWICH PENINSULA,31812082,"71,289.36"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CHELSFIELD SURGERY,31881062,"71,956.51"
Department of Health,NHS South East London CCG,30/04/2020,Clinical&Medical-Voluntary Sector,HOSPICES,ROYAL TRINITY HOSPICE,32108490,"72,017.58"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,WOODLANDS HEALTH CENTRE LONDON,31812248,"72,164.77"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BALLATER,31881015,"73,864.22"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,QUEENS ROAD PARTNERSHIP,31815005,"73,931.47"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CATOR MEDICAL CENTRE,31881081,"74,400.50"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,AT MEDICS LTD,31812253,"74,584.38"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,LYNDHURST MEDICAL CENTRE,31812056,"74,931.34"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HONOR OAK GROUP PRACTICE,31812172,"76,301.78"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ACORNS SURGERY,31815000,"76,347.78"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GRANTHAM CENTRE,31812158,"76,763.89"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,KNIGHTS HILL SURGERY,31972161,"76,806.93"
Department of Health,NHS South East London CCG,30/04/2020,SYS-Non NHS A/P-Cutover Bal <1Yr,BALANCE SHEET,BEEAKTIVE CARE LTD,32078740,"76,891.61"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR CURRAN & PTNRS,31812134,"77,457.69"
Department of Health,NHS South East London CCG,30/04/2020,Cont Care-Learning Disab(<65),CHC ADULT FULLY FUNDED,92 HIGHER DRIVE LTD,32107901,"77,724.37"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,ST MARKS MEDICAL CENTRE,31812066,"78,291.67"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BIGGIN HILL SURGERY,31881049,"78,379.18"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,OLD KENT ROAD SURGERY,31812193,"78,472.03"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SOUTHBROUGH LANE SURGERY,31881203,"78,595.80"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,31881241,"78,821.96"
Department of Health,NHS South East London CCG,30/04/2020,Clinical&Medical-Independent Sector - Prior Year,PRIMARY CARE DEVELOPMENT,IMPROVING HEALTH LTD,32013043,"78,912.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DYSART SURGERY,31881116,"79,928.02"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,MAWBEY GROUP PRACTICE,31812184,"80,549.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,NUNHEAD SURGERY,31812195,"80,557.40"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STATION ROAD SURGERY WEST WICKHAM,31881209,"80,801.08"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,LAMBETH WALK GROUP PRACTICE,31812178,"80,977.53"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,QUEENS ROAD SURGERY LONDON,31812208,"81,198.58"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BELLEGROVE ROAD SURGERY,31812006,"81,339.38"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BERMONDSEY SPA MEDICAL CENTRE,31812096,"81,822.57"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GROVE MEDICAL CENTRE LONDON,31812160,"82,563.15"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,LINKS MEDICAL PRACTICE (THE),31881160,"83,117.40"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,STREATHAM COMMON GROUP PRACTICE,31812221,"83,129.40"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BRIXTON HILL GROUP PRACTICE,31812110,"83,227.07"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CHINBROOK SURGERY,31812117,"83,465.50"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,BROOMWOOD ROAD SURGERY,31881058,"83,548.41"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,FAIRFIELDS PRACTICE LONDON,31812053,"83,607.55"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,AT MEDICS LISTER,31812254,"83,675.80"
Department of Health,NHS South East London CCG,30/04/2020,Cont Care-Physical Disab (<65),CHC ADULT FULLY FUNDED,92 HIGHER DRIVE LTD,32107513,"84,422.31"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BEXLEY GROUP PRACTICE,31812018,"84,818.58"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,WELLING MEDICAL,31812076,"85,390.26"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CAMBERWELL GREEN SURGERY,31812108,"85,466.42"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ROYAL ARSENAL PMS,31814996,"85,850.88"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,LEWISHAM MEDICAL CENTRE,31812182,"86,055.02"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CONCORDIA MELBOURNE GROVE,31812119,"88,739.55"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,TORRIDON ROAD MEDICAL PRACTICE,31812228,"89,033.19"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PENROSE SURGERY,31812207,"89,660.63"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,WELLS PARK PRACTICE,31812244,"89,696.22"
Department of Health,NHS South East London CCG,30/04/2020,SYS-Non NHS A/P-Cutover Bal <1Yr,BALANCE SHEET,BROMLEY HEALTHCARE CIC,32092678,"90,027.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,LEES ROAD SURGERY,31812176,"92,455.28"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,31881194,"93,116.47"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,FOREST HILL GROUP PRACTICE,31812156,"93,455.20"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,31812268,"93,553.95"
Department of Health,NHS South East London CCG,30/04/2020,SYS-Non NHS A/P-Cutover Bal <1Yr,BALANCE SHEET,BROMLEY HEALTHCARE CIC,32092858,"93,653.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SILVERLOCK,31812215,"94,363.68"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SIDCUP MEDICAL CENTRE,31812062,"96,145.22"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PLUMSTEAD H C PMS,31812060,"96,784.77"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,MANOR BROOK MEDICAL PRACTICE,31812058,"97,454.66"
Department of Health,NHS South East London CCG,30/04/2020,SYS-Non NHS A/P-Cutover Bal <1Yr,BALANCE SHEET,CRAEGMOOR OAKS SIDCUP PRIORY,32091014,"97,458.30"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,WATERLOO HEALTH CENTRE,31812246,"97,512.87"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,IVEAGH SURGERY,31812170,"98,297.65"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SANDMERE PRACTICE,31812212,"99,475.76"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,VALE MEDICAL CENTRE,31812234,"100,913.92"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,STOCKWELL GROUP PRACTICE,31812219,"101,042.91"
Department of Health,NHS South East London CCG,30/04/2020,Cont Care- Prior Year Payments,CHC ADULT FULLY FUNDED,KENNETH RUDMAN 72Q,31835820,"101,453.22"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,KNOLL MEDICAL PRACTICE,31881150,"101,549.96"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR PLANA F & PARTNER,31812043,"101,558.41"
Department of Health,NHS South East London CCG,30/04/2020,Clinical&Medical-Independent Sector - Contract Baseline,COMMUNITY SERVICES,BRYMORE HOUSE,31988995,"102,732.50"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,EDITH CAVELL PRACTICE,31812142,"104,466.15"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR MCINTYRE & PARTNERS,31812037,"104,889.02"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,LONDON LANE CLINIC,31881167,"104,913.72"
