Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South West London CCG,28/02/2021,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,35590206,"-1,358.77"
Department of Health,NHS South West London CCG,28/02/2021,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,35590206,-178.16
Department of Health,NHS South West London CCG,28/02/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,35590206,"-14,595.03"
Department of Health,NHS South West London CCG,28/02/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,35590206,"-17,139.33"
Department of Health,NHS South West London CCG,28/02/2021,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,35590206,"-1,423.74"
Department of Health,NHS South West London CCG,28/02/2021,C&M- PCN DES CARE COORDINATOR,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,35590207,"4,576.80"
Department of Health,NHS South West London CCG,28/02/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,35590207,"1,282.50"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS C&M-APMS PCN DES Physician Assoc,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,35590207,"10,347.97"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,35590207,"173,190.06"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,35590207,"9,594.66"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,35590207,"23,290.55"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,35590207,"4,639.17"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,35590207,"4,785.16"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,PUTNEYMEAD GROUP MEDICAL PRACTICE,35590207,"9,936.34"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,35590207,"6,666.34"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Physiotherapist,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,35590207,"5,209.99"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,35590207,"1,165.45"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,35590207,"36,898.94"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,35590207,"12,271.08"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,35590207,"113,200.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,35590207,"19,728.33"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,35590207,"11,490.76"
Department of Health,NHS South West London CCG,28/02/2021,Clinical&Medical-Independent Sector,PALLIATIVE CARE,QUALITY THINKING LTD,35750613,"37,094.10"
Department of Health,NHS South West London CCG,28/02/2021,Clinical&Medical-Independent Sector,PLANNED CARE,QUEEN ELIZABETHS FOUNDATION FOR DISABLED PEOPLE,35713955,"126,360.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,QUEENHILL MEDICAL PRACTICE,35593318,"52,636.08"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,QUEENHILL MEDICAL PRACTICE,35593318,"3,780.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,QUEENHILL MEDICAL PRACTICE,35593318,"7,376.66"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,QUEENHILL MEDICAL PRACTICE,35593318,"2,028.08"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,QUEENHILL MEDICAL PRACTICE,35593318,383.67
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,QUEENHILL MEDICAL PRACTICE,35593318,"3,812.50"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,QUEENHILL MEDICAL PRACTICE,35593318,"1,382.60"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,QUEENHILL MEDICAL PRACTICE,35593318,"5,521.22"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,35590209,"53,795.19"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,35590209,"9,833.04"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,35590209,"2,175.54"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,35590209,"14,456.25"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,35590209,"4,300.33"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,35590209,49.07
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,35590209,"4,318.01"
Department of Health,NHS South West London CCG,28/02/2021,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,35590209,483.92
Department of Health,NHS South West London CCG,28/02/2021,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,35590209,312.97
Department of Health,NHS South West London CCG,28/02/2021,Participation Fees,LOCAL ENHANCED SERVICES,R S A SEYAN,35522435,"37,729.57"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,35590205,"88,759.55"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,35590205,"5,880.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,35590205,"19,281.22"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,35590205,"3,336.90"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,35590205,"7,306.52"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,35590205,663.5
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,35590205,"71,550.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,35590205,"6,361.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Service Charges,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,35590205,"3,541.66"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,35590205,"7,745.70"
Department of Health,NHS South West London CCG,28/02/2021,Cont Care-Learning Disab(<65),CHC ADULT FULLY FUNDED,R4R HOME CARE SERVICE,35498268,"27,900.00"
Department of Health,NHS South West London CCG,28/02/2021,Clinical&Medical-Voluntary Sector,MENTAL HEALTH SERVICES - OTHER,REFUGEE ACTION KINGSTON,35623739,"40,000.00"
Department of Health,NHS South West London CCG,28/02/2021,Clinical&Medical-Independent Sector,PRIMARY CARE DEVELOPMENT,RICHMOND GENERAL PRACTICE ALLIANCE LTD,35712896,"153,000.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GP PRACTICE REVENUE - PCTF,GP FORWARD VIEW,RICHMOND GENERAL PRACTICE ALLIANCE LTD,35712976,"78,000.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GP PRACTICE REVENUE - PCTF,GP FORWARD VIEW,RICHMOND GENERAL PRACTICE ALLIANCE LTD,35714200,"78,000.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,ROBERTSON & PARTNERS,35766654,"2,940.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ROBERTSON & PARTNERS,35766654,"75,103.85"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ROBERTSON & PARTNERS,35766654,"2,881.96"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,ROBERTSON & PARTNERS,35766654,"5,620.16"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ROBERTSON & PARTNERS,35766654,"8,366.67"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ROBERTSON & PARTNERS,35766654,"5,497.33"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,ROBERTSON & PARTNERS,35766654,247.68
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ROBERTSON & PARTNERS,35766654,"5,992.14"
Department of Health,NHS South West London CCG,28/02/2021,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),35590224,"-54,721.70"
Department of Health,NHS South West London CCG,28/02/2021,C&M-APMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),35590224,-697.15
Department of Health,NHS South West London CCG,28/02/2021,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),35590224,-959.68
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),35590224,-380.46
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),35590224,-21.44
Department of Health,NHS South West London CCG,28/02/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),35590224,"-2,066.63"
Department of Health,NHS South West London CCG,28/02/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),35590224,"-2,534.48"
Department of Health,NHS South West London CCG,28/02/2021,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),35590225,"54,721.70"
Department of Health,NHS South West London CCG,28/02/2021,C&M-APMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),35590225,"9,836.56"
Department of Health,NHS South West London CCG,28/02/2021,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),35590225,"1,919.36"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),35590225,"48,554.49"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),35590225,"3,978.71"
Department of Health,NHS South West London CCG,28/02/2021,Cont Care- Adult Joint Funded,ADULT JOINT FUNDED CONTINUING CARE,ROYAL BOROUGH OF KINGSTON UPON THAMES,35525519,"394,210.00"
Department of Health,NHS South West London CCG,28/02/2021,Cont Care- Adult Joint Funded,ADULT JOINT FUNDED CONTINUING CARE,ROYAL BOROUGH OF KINGSTON UPON THAMES,35525573,"265,238.00"
Department of Health,NHS South West London CCG,28/02/2021,Cont Care-Learning Disab(<65),CHC AD FULL FUND PERS HLTH BUD,ROYAL BOROUGH OF KINGSTON UPON THAMES,35814774,"25,991.05"
Department of Health,NHS South West London CCG,28/02/2021,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,35633208,"449,400.00"
Department of Health,NHS South West London CCG,28/02/2021,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,35633211,"173,500.00"
Department of Health,NHS South West London CCG,28/02/2021,Computer Software/License,PRIMARY CARE IT,ROYAL MARSDEN NHS FOUNDATION TRUST (THE),35517384,"42,760.46"
Department of Health,NHS South West London CCG,28/02/2021,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,ROYAL MARSDEN NHS FOUNDATION TRUST (THE),35633241,"3,169,283.33"
Department of Health,NHS South West London CCG,28/02/2021,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,35633214,"139,800.00"
Department of Health,NHS South West London CCG,28/02/2021,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,ROYAL STAR & GARTER HOMES,35657252,"29,374.65"
Department of Health,NHS South West London CCG,28/02/2021,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,35633218,"166,400.00"
Department of Health,NHS South West London CCG,28/02/2021,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,ROYAL TRINITY HOSPICE,35713753,"174,000.00"
Department of Health,NHS South West London CCG,28/02/2021,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,ROYAL TRINITY HOSPICE,35714585,"54,000.00"
Department of Health,NHS South West London CCG,28/02/2021,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,ROYAL TRINITY HOSPICE,35714589,"-174,000.00"
Department of Health,NHS South West London CCG,28/02/2021,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,ROYAL TRINITY HOSPICE,35779194,"78,000.00"
Department of Health,NHS South West London CCG,28/02/2021,Computer Software/License,IM&T,SAWTEC LTD,35821804,"88,023.81"
Department of Health,NHS South West London CCG,28/02/2021,Computer Software/License,IM&T,SAWTEC LTD,35821804,"17,604.76"
Department of Health,NHS South West London CCG,28/02/2021,Clinical&Medical-Independent Sector,WHEELCHAIR SERVICE,SELDOC HEALTHCARE LTD,35814671,"155,812.56"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,35593325,"85,483.66"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,35593325,"12,497.82"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,35593325,"3,245.14"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,35593325,"2,769.12"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,35593325,"8,757.60"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,35593325,615.5
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,35593325,"13,762.50"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,35593325,"2,752.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,35593325,"8,618.01"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SHIRLEY MEDICAL CENTRE,35767463,"58,241.86"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,SHIRLEY MEDICAL CENTRE,35767463,"8,168.85"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SHIRLEY MEDICAL CENTRE,35767463,"2,288.18"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SHIRLEY MEDICAL CENTRE,35767463,"6,754.16"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SHIRLEY MEDICAL CENTRE,35767463,"2,794.67"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SHIRLEY MEDICAL CENTRE,35767463,"5,304.99"
Department of Health,NHS South West London CCG,28/02/2021,Participation Fees,LOCAL ENHANCED SERVICES,SHOTFIELD MEDICAL PRACTICE,35522454,"25,333.33"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SINHA V,35766656,"25,663.08"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SINHA V,35766656,984.44
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,SINHA V,35766656,219.17
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SINHA V,35766656,546.47
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SINHA V,35766656,"1,720.14"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SMITH C J & PARTNERS,35766658,"52,763.45"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SMITH C J & PARTNERS,35766658,"2,045.80"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SMITH C J & PARTNERS,35766658,"35,070.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SMITH C J & PARTNERS,35766658,"1,497.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SMITH C J & PARTNERS,35766658,"3,962.14"
Department of Health,NHS South West London CCG,28/02/2021,Clinical&Medical-Voluntary Sector,COMMISSIONING - NON ACUTE,SOCIALP CIC,35718324,"30,000.00"
Department of Health,NHS South West London CCG,28/02/2021,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,35633222,"4,534,800.00"
Department of Health,NHS South West London CCG,28/02/2021,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,SOUTH WEST LONDON AND ST GEORGE`S MENTAL HEALTH NHS TRUST,35633225,"15,755,476.00"
