Department family,Entity,Date of payment,Expense type,Expense area,Supplier,Transaction number,amount
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(83400) Office Equipment,(id:42348) Evelina Central,NHS SUPPLY CHAIN (MAIDSTONE),id:12997767,246.47
Department of Health,Guys and St Thomas NHS Foundation Trust,26/06/2020,(83610) IT Costs,(id:42416) Coronavirus [FCOVID],SCC PLC)SPECIALIST COMPUTER CENTRES,id:13096675 ,717.36
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81255) Medical Surgical Supplies & Equipment,(id:41880) Medicine,NHS SUPPLY CHAIN (MAIDSTONE),id:12997767 ,0.62
Department of Health,Guys and St Thomas NHS Foundation Trust,19/06/2020,(21150) Inventories - Finished goods,(id:40092) TRUST Balance Sheet Codes,HEALTHNET HOMECARE LTD,id:13104843    ,2242.29
Department of Health,Guys and St Thomas NHS Foundation Trust,12/06/2020,(81700) Lab Equipment Purchase,(id:41869) Medicine,SQUADRON MEDICAL LTD,id:13063663    ,19.3
Department of Health,Guys and St Thomas NHS Foundation Trust,19/06/2020,(21150) Inventories - Finished goods,(id:40092) TRUST Balance Sheet Codes,LLOYDSPHARMACY CLINICAL HOMECARE,id:13104963    ,1354.72
Department of Health,Guys and St Thomas NHS Foundation Trust,26/06/2020,(21150) Inventories - Finished goods,(id:40092) TRUST Balance Sheet Codes,HEALTHCARE AT HOME LTD,id:13113199    ,1430
Department of Health,Guys and St Thomas NHS Foundation Trust,12/06/2020,(10090) Fixed Asset Clearing,(id:4283419) TRUST Capital Cost Centres,WPG REFURBISHMENTS LTD CIS6,id:13040990    ,1488
Department of Health,Guys and St Thomas NHS Foundation Trust,26/06/2020,(21150) Inventories - Finished goods,(id:40092) TRUST Balance Sheet Codes,HEALTHCARE AT HOME LTD,id:13108889    ,2147
Department of Health,Guys and St Thomas NHS Foundation Trust,26/06/2020,(21150) Inventories - Finished goods,(id:40092) TRUST Balance Sheet Codes,HEALTHCARE AT HOME LTD,id:13108900    ,1690.26
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(82800) Bedding & Linen,(id:42094) Specialist Ambulatory Services,NHS SUPPLY CHAIN (MAIDSTONE),id:13015166 ,120.53
Department of Health,Guys and St Thomas NHS Foundation Trust,26/06/2020,(21150) Inventories - Finished goods,(id:40092) TRUST Balance Sheet Codes,HEALTHNET HOMECARE LTD,id:13115662    ,625
Department of Health,Guys and St Thomas NHS Foundation Trust,19/06/2020,(83880) Building & Engineering,(id:42664) STH Site Services,CITY & KENT CLEANING LTD,id:12965011 ,2596
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(89280) Other - Consultancy costs,(id:590618) Finance Director,BEACHCROFT LLP OFFICE ACCOUNT,id:13053857   ,1978.8
Department of Health,Guys and St Thomas NHS Foundation Trust,16/06/2020,(51872) Physiotherapists,(id:1885422) Integrated Local Services,PRICEWATERHOUSECOOPERS LLP,id:13096994,1254.16
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:42208) Medical Specialties,INSULET INTERNATIONAL LTD,id:13046500   ,712.08
Department of Health,Guys and St Thomas NHS Foundation Trust,19/06/2020,(83880) Building & Engineering,(id:492601) Essentia Infrastructure,G4S SECURE SOLUTIONS (UK) LTD,id:13065952    ,4064.02
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81100) Dressings,(id:41927) PACCS,NHS SUPPLY CHAIN (MAIDSTONE),id:13015166  ,282.46
Department of Health,Guys and St Thomas NHS Foundation Trust,12/06/2020,(50552) Qualified Nursing Staff,(id:42290) Cardiovascular Services,MSI GROUP LTD,id:13086189,339.44
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81700) Lab Equipment Purchase,(id:42443) Transplant Renal and Urology,NHS SUPPLY CHAIN (MAIDSTONE),id:12997767 ,15.91
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(83400) Office Equipment,(id:42548) STH Site Services,OFFICE DEPOT UK LTD,id:13015896  ,5404
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(21130) Inventories - Finished goods,(id:40092) TRUST Balance Sheet Codes,ROCHE PRODUCTS LTD,id:13068243   ,5546.4
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81225) Medical Surgical Supplies & Equipment,(id:41868) Medicine,NHS SUPPLY CHAIN (MAIDSTONE),id:12997767 ,170.14
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(21170) Inventories - Finished goods,(id:40092) TRUST Balance Sheet Codes,AAH PHARMACEUTICALS LTD,id:13067652   ,1399.2
Department of Health,Guys and St Thomas NHS Foundation Trust,12/06/2020,(50552) Qualified Nursing Staff,(id:41881) Medicine,MSI GROUP LTD,id:13082211,297.28
Department of Health,Guys and St Thomas NHS Foundation Trust,26/06/2020,(10010) Fixed Asset Clearing,(id:43512) TRUST Capital Cost Centres,MMP CONSULTANCY LTD,id:13117586    ,1497.96
Department of Health,Guys and St Thomas NHS Foundation Trust,19/06/2020,(21150) Inventories - Finished goods,(id:40092) TRUST Balance Sheet Codes,HEALTHNET HOMECARE LTD,id:13104804    ,1494.86
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:41935) PACCS,NHS SUPPLY CHAIN (MAIDSTONE),id:13015166    ,5505.13
Department of Health,Guys and St Thomas NHS Foundation Trust,12/06/2020,(83360) Premises Services,(id:42548) STH Site Services,CITY & KENT CLEANING LTD,id:13020398 ,18177.4
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(82600) Uniforms & Clothing,(id:41928) PACCS,NHS SUPPLY CHAIN (MAIDSTONE),id:12997767  ,225.24
Department of Health,Guys and St Thomas NHS Foundation Trust,26/06/2020,(55082) Admin & Clerical,(id:42709) Finance Director,INSIGHT EXECUTIVE GROUP LTD,id:13117495,2041.2
Department of Health,Guys and St Thomas NHS Foundation Trust,16/06/2020,(52062) Radiographers,(id:42368) Clinical Imaging & Med Physics,PRICEWATERHOUSECOOPERS LLP,id:13096994,6842.89
Department of Health,Guys and St Thomas NHS Foundation Trust,12/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:42208) Medical Specialties,DEXCOM UK,id:13086266    ,793.5
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:42208) Medical Specialties,INSULET INTERNATIONAL LTD,id:13005875   ,712.08
Department of Health,Guys and St Thomas NHS Foundation Trust,26/06/2020,(84657) Establishment,(id:1976419) Information Governance and Management,IRON MOUNTAIN (UK) LTD,id:13105188,902.27
Department of Health,Guys and St Thomas NHS Foundation Trust,12/06/2020,(10030) Fixed Asset Clearing,(id:1640421) TRUST Capital Cost Centres,SCC PLC)SPECIALIST COMPUTER CENTRES,id:13080094 ,28140
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(83760) Rent,(id:808419) R&D : NIHR,KINGS COLLEGE LONDON:03529700,id:12988270,42461.3
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:2356419) Evelina Medicine & Neonatology,NHS SUPPLY CHAIN (MAIDSTONE),id:13015166  ,1434.58
Department of Health,Guys and St Thomas NHS Foundation Trust,12/06/2020,(83880) Building & Engineering,(id:42548) STH Site Services,CITY & KENT CLEANING LTD,id:13073724 ,7547.7
Department of Health,Guys and St Thomas NHS Foundation Trust,19/06/2020,(86300) Healthcare from non-NHS bodies,(id:2534420) Gastrointestinal Medicine & Surgery,18 WEEK SUPPORT LIMITED,id:12925493    ,23800
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(21130) Inventories - Finished goods,(id:40092) TRUST Balance Sheet Codes,CHRYSTAL CONSULTING LTD,id:13053083   ,1297.8
Department of Health,Guys and St Thomas NHS Foundation Trust,26/06/2020,(50562) Qualified Nursing Staff,(id:590523) Integrated Local Services,MSI GROUP LTD,id:13117658  ,941.09
Department of Health,Guys and St Thomas NHS Foundation Trust,19/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:42367) Clinical Imaging & Med Physics,SQUADRON MEDICAL LTD,id:13072635  ,188.46
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(82800) Bedding & Linen,(id:41953) Cardiovascular Services,NHS SUPPLY CHAIN (MAIDSTONE),id:13025177   ,610.9
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(89580) Other – Other Operating Expenditure,(id:636303) Human Resources,ABSOLUTE PROOF,id:13051597   ,1298.4
Department of Health,Guys and St Thomas NHS Foundation Trust,12/06/2020,(21150) Inventories - Finished goods,(id:40092) TRUST Balance Sheet Codes,CENTRAL HOMECARE LTD,id:13079617 ,898.2
Department of Health,Guys and St Thomas NHS Foundation Trust,12/06/2020,(83400) Office Equipment,(id:42945) Commercial,AYERST ENVIRONMENTAL LTD,id:12954110    ,1253.3
Department of Health,Guys and St Thomas NHS Foundation Trust,19/06/2020,(21150) Inventories - Finished goods,(id:40092) TRUST Balance Sheet Codes,HEALTHCARE AT HOME LTD,id:13105023    ,1150.68
Department of Health,Guys and St Thomas NHS Foundation Trust,19/06/2020,(10090) Fixed Asset Clearing,(id:871419) TRUST Capital Cost Centres,CROWN WORKSPACE (FORMERLY PREMIER MOVES),id:13090860  ,10046
Department of Health,Guys and St Thomas NHS Foundation Trust,12/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:42367) Clinical Imaging & Med Physics,AQUILANT LTD,id:13079880,2908.8
Department of Health,Guys and St Thomas NHS Foundation Trust,19/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:581409) Pharmacy,NITRITEX LTD,id:13087134 ,4884
Department of Health,Guys and St Thomas NHS Foundation Trust,19/06/2020,(84650) Establishment,(id:42603) Essentia Director,THE MANAGEMENT RECRUITMENT GROUP LTD,id:13090574   ,12073.44
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(55422) Ancillary Staff,(id:177407) Finance Director,REED EMPLOYMENT PLC,id:13070362   ,805.92
Department of Health,Guys and St Thomas NHS Foundation Trust,26/06/2020,(10035) Fixed Asset Clearing,(id:4346419) TRUST Capital Cost Centres,VYGON (UK) LTD,id:13093134  ,10800
Department of Health,Guys and St Thomas NHS Foundation Trust,12/06/2020,(81500) X Ray Equipment Purchase,(id:4187419) Clinical Imaging & Med Physics,ADVANCED ACCELERATOR APPLICATIONS (UK & IRELAND) LTD,id:13066295 ,106800
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(21130) Inventories - Finished goods,(id:40092) TRUST Balance Sheet Codes,CHRYSTAL CONSULTING LTD,id:13053205   ,1297.8
Department of Health,Guys and St Thomas NHS Foundation Trust,26/06/2020,(21150) Inventories - Finished goods,(id:40092) TRUST Balance Sheet Codes,HEALTHCARE AT HOME LTD,id:13108881    ,7137.8
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(89270) Establishment,(id:42282) Cancer Strategy,TAIPAN CONSULTING LIMITED,id:13068354 ,8500
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:42239) Integrated Therapies and Rehabilitation,NHS SUPPLY CHAIN (MAIDSTONE),id:13025177,34.38
Department of Health,Guys and St Thomas NHS Foundation Trust,26/06/2020,(21170) Inventories - Finished goods,(id:40092) TRUST Balance Sheet Codes,PHOENIX HEALTHCARE DISTRIBUTION LTD,id:13113201 ,8067.89
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(84500) Establishment,(id:590445) Evelina Community Services,OFFICE DEPOT UK LTD,id:13049820,2.22
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(82800) Bedding & Linen,(id:41928) PACCS,NHS SUPPLY CHAIN (MAIDSTONE),id:13015166 ,1629.06
Department of Health,Guys and St Thomas NHS Foundation Trust,19/06/2020,(21150) Inventories - Finished goods,(id:40092) TRUST Balance Sheet Codes,LLOYDSPHARMACY CLINICAL HOMECARE,id:13104943    ,890.08
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(55422) Ancillary Staff,(id:177407) Finance Director,REED EMPLOYMENT PLC,id:13070429   ,700.62
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(86300) Healthcare from non-NHS bodies,(id:1135419) R&D : NIHR,CLAPHAM PARK GROUP PRACTICE,id:13061961,1040
Department of Health,Guys and St Thomas NHS Foundation Trust,26/06/2020,(21150) Inventories - Finished goods,(id:40092) TRUST Balance Sheet Codes,HEALTHCARE AT HOME LTD,id:13121223    ,563.42
Department of Health,Guys and St Thomas NHS Foundation Trust,19/06/2020,(83400) Office Equipment,(id:41918) TAP,LAZERBEAM FIRE AND SECURITY LTD,id:13102626    ,2300
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(21170) Inventories - Finished goods,(id:40092) TRUST Balance Sheet Codes,AAH PHARMACEUTICALS LTD,id:13067491   ,1239.62
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81100) Dressings,(id:590521) Integrated Local Services,NHS SUPPLY CHAIN (MAIDSTONE),id:13025177 ,9.46
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(21130) Inventories - Finished goods,(id:40092) TRUST Balance Sheet Codes,NOVARTIS PHARMACEUTICALS UK LTD,id:13068564,12540.96
Department of Health,Guys and St Thomas NHS Foundation Trust,26/06/2020,(21150) Inventories - Finished goods,(id:40092) TRUST Balance Sheet Codes,HEALTHCARE AT HOME LTD,id:13112879    ,2147
Department of Health,Guys and St Thomas NHS Foundation Trust,26/06/2020,(21150) Inventories - Finished goods,(id:40092) TRUST Balance Sheet Codes,HEALTHNET HOMECARE LTD,id:13113127    ,1494.86
Department of Health,Guys and St Thomas NHS Foundation Trust,26/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:42347) Evelina Surgery Theatres & PICU,SQUADRON MEDICAL LTD,id:13088287 ,354.68
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(21150) Inventories - Finished goods,(id:40092) TRUST Balance Sheet Codes,HEALTHCARE AT HOME LTD,id:13056974    ,600
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81700) Lab Equipment Purchase,(id:41860) Medicine,NHS SUPPLY CHAIN (MAIDSTONE),id:12997767 ,9.43
Department of Health,Guys and St Thomas NHS Foundation Trust,23/06/2020,(53072) Speech Therapists,(id:839420) Integrated Local Services,PRICEWATERHOUSECOOPERS LLP,id:13110274,2036.7
Department of Health,Guys and St Thomas NHS Foundation Trust,19/06/2020,(83630) IT Costs,(id:42416) Coronavirus [FCOVID],G&M BUILDING CONTRACTORS ESSEX LTD,id:13087255  ,2077.5
Department of Health,Guys and St Thomas NHS Foundation Trust,19/06/2020,(21170) Inventories - Finished goods,(id:40092) TRUST Balance Sheet Codes,ALLIANCE HEALTHCARE HOSP SERV(UNICHEM),id:13100743   ,1001.88
Department of Health,Guys and St Thomas NHS Foundation Trust,26/06/2020,(21130) Inventories - Finished goods,(id:40092) TRUST Balance Sheet Codes,MAWDSLEY BROOKS LTD,id:13115586  ,900
Department of Health,Guys and St Thomas NHS Foundation Trust,26/06/2020,(84500) Establishment,(id:42245) Cancer Supportive Services and R&D,OFFICE DEPOT UK LTD,id:13098272   ,632.6
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(82800) Bedding & Linen,(id:243406) Surgical Oncology,NHS SUPPLY CHAIN (MAIDSTONE),id:13015166   ,401.52
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:42312) Evelina Surgery Theatres & PICU,COOK UK LTD,id:13024274,1836
Department of Health,Guys and St Thomas NHS Foundation Trust,19/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:42473) Surgical Oncology,STRYKER UK LTD,id:13086955 ,5700
Department of Health,Guys and St Thomas NHS Foundation Trust,12/06/2020,(21150) Inventories - Finished goods,(id:40092) TRUST Balance Sheet Codes,HEALTHNET HOMECARE LTD,id:13082426    ,625
Department of Health,Guys and St Thomas NHS Foundation Trust,12/06/2020,(81700) Lab Equipment Purchase,(id:641456) Specialist Ambulatory Services,WEB SCIENTIFIC LTD,id:13076645   ,1881.18
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:42367) Clinical Imaging & Med Physics,COOK UK LTD,id:13048395 ,984
Department of Health,Guys and St Thomas NHS Foundation Trust,12/06/2020,(21150) Inventories - Finished goods,(id:40092) TRUST Balance Sheet Codes,HEALTHNET HOMECARE LTD,id:13082399    ,625
Department of Health,Guys and St Thomas NHS Foundation Trust,19/06/2020,(55652) Maintenance Staff,(id:42637) Essentia Infrastructure,HAYS ACCOUNTANCY PERSONNEL,id:13102800   ,655.2
Department of Health,Guys and St Thomas NHS Foundation Trust,12/06/2020,(80010) Drug Costs,(id:42079) Specialist Ambulatory Services,THERAKOS (UK) LIMITED,id:13080756   ,-748.8
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81200) Medical Surgical Supplies & Equipment,(id:41919) PACCS,NHS SUPPLY CHAIN (MAIDSTONE),id:13025177    ,194.66
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(81700) Lab Equipment Purchase,(id:803490) R&D : NIHR,NHS SUPPLY CHAIN (MAIDSTONE),id:13025177   ,3.12
Department of Health,Guys and St Thomas NHS Foundation Trust,26/06/2020,(21150) Inventories - Finished goods,(id:40092) TRUST Balance Sheet Codes,HEALTHCARE AT HOME LTD,id:13121355    ,1138.55
Department of Health,Guys and St Thomas NHS Foundation Trust,12/06/2020,(83343) Premises Services,(id:492480) Essentia Commercial,VEOLIA ES CLEANAWAY UK LTD,id:13086372 ,125.06
Department of Health,Guys and St Thomas NHS Foundation Trust,19/06/2020,(89595) Non-Healthcare from Foundation Trusts,(id:42768) Occupational Health,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,id:13008045  ,22297
Department of Health,Guys and St Thomas NHS Foundation Trust,05/06/2020,(84657) Establishment,(id:1976419) Information Governance and Management,IRON MOUNTAIN (UK) LTD,id:13064805,4649.31
Department of Health,Guys and St Thomas NHS Foundation Trust,19/06/2020,(50552) Qualified Nursing Staff,(id:2182419) Medicine,MSI GROUP LTD,id:13102879   ,987.68
Department of Health,Guys and St Thomas NHS Foundation Trust,16/06/2020,(51842) Physiotherapists,(id:684419) Integrated Local Services,PRICEWATERHOUSECOOPERS LLP,id:13096634 ,1263.02
Department of Health,Guys and St Thomas NHS Foundation Trust,12/06/2020,(21150) Inventories - Finished goods,(id:40092) TRUST Balance Sheet Codes,HEALTHCARE AT HOME LTD,id:13076318    ,2855.6
